Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
735.04688	1.023778897	1.674696739	1.369723809	4.645577909	13.995446	15.0192249	0.591079022	43.0101169
736.04688	1.013151435	1.674596735	1.369704135	4.645364923	13.999004	15.01215544	0.584943254	43.01016344
737.04688	1.005917908	1.67478929	1.369721568	4.645755253	14.001985	15.00790291	0.580766975	43.01187291
738.04688	1.008392674	1.674930559	1.36983545	4.646139352	14.00529	15.01368267	0.582195782	43.02426267
739.04688	0.991527072	1.675157278	1.36974852	4.646495046	14.006281	14.99780807	0.572458422	43.01037007
740.04688	0.994274978	1.675179376	1.36991826	4.646702007	14.01018	15.00445498	0.574044926	43.02481498
741.04688	1.005279876	1.675208241	1.36977058	4.646615217	14.013119	15.01839888	0.580398607	43.04463688
742.04688	1.018166638	1.67525796	1.369742597	4.646684598	14.01677	15.03493664	0.587838783	43.06847664
743.04688	1.008039401	1.675445969	1.369978692	4.647277501	14.012316	15.0203554	0.58199182	43.0449874
744.04688	1.013354309	1.675320969	1.36981752	4.646879241	14.00976	15.02311431	0.585060383	43.04263431
745.04688	1.029516581	1.67541653	1.370035027	4.647274867	14.009662	15.03917858	0.594391675	43.05850258
746.04688	1.030846086	1.675198942	1.370075131	4.646891615	14.004752	15.03559809	0.595159265	43.04510209
747.04688	1.007303882	1.675385285	1.370205265	4.647378848	14.005036	15.01233988	0.581567167	43.02241188
748.04688	1.01884002	1.675271476	1.370160925	4.647115242	14.000355	15.01919502	0.58822756	43.01990502
749.04688	1.018588873	1.675496717	1.370206597	4.647596262	14.001111	15.01969987	0.58808256	43.02192187
750.04688	1.024439073	1.675373159	1.370095004	4.64724873	13.999332	15.02377107	0.591460175	43.02243507
751.04688	1.026477317	1.675303762	1.370071525	4.647091433	13.998255	15.02473232	0.592636955	43.02124232
752.04688	1.042583474	1.675353681	1.370022055	4.647140426	13.995046	15.03762947	0.601935849	43.02772147
753.04688	1.038144431	1.675472335	1.369835598	4.647190302	13.991395	15.02953943	0.599372967	43.01232943
754.04688	1.056794863	1.675268042	1.370041593	4.646993214	13.990719	15.04751386	0.610140799	43.02895186
755.04688	1.010044307	1.675444556	1.369881415	4.647180716	13.989765	14.99980931	0.583149353	42.97933931
756.04688	1.047485535	1.675312375	1.370013238	4.647051788	13.989353	15.03683854	0.604766056	43.01554454
757.04688	1.039061758	1.675342412	1.370061114	4.647156332	13.983461	15.02252276	0.599902586	42.98944476
758.04688	1.026298224	1.675491839	1.369922914	4.647312546	13.988743	15.01504122	0.592533556	42.99252722
759.04688	1.020381453	1.675490599	1.369927094	4.64731418	13.990543	15.01092445	0.589117507	42.99201045
760.04688	1.011499814	1.675451839	1.369786578	4.647103157	13.993134	15.00463381	0.58398969	42.99090181
761.04688	1.041572554	1.675721653	1.369842266	4.647680313	13.994599	15.03617155	0.601352194	43.02536955
762.04688	1.002787722	1.675834588	1.369902455	4.647957544	13.999604	15.00239172	0.578959761	43.00159972
763.04688	1.025209337	1.675723099	1.369943388	4.647780878	14.004023	15.02923234	0.591904887	43.03727834
764.04688	1.015078299	1.67583878	1.369988554	4.648048912	14.006863	15.0219413	0.586055729	43.0356673
765.04688	1.010873508	1.675985931	1.369771775	4.648124743	14.006686	15.01755951	0.583628092	43.03093151
766.04688	0.995609176	1.676139482	1.36981974	4.648468932	14.012521	15.00813018	0.574815226	43.03317218
767.04688	1.007196964	1.676087786	1.370039664	4.648581281	14.011393	15.01858996	0.581505438	43.04137596
768.04688	1.016091749	1.676114623	1.370016193	4.64861064	14.014659	15.03075075	0.586640845	43.06006875
769.04688	1.019021346	1.676255233	1.370041359	4.648907688	14.012158	15.03117935	0.588332248	43.05549535
770.04688	0.989236289	1.676293306	1.370136212	4.649073231	14.007757	14.99699329	0.571135838	43.01250729
771.04688	1.021104691	1.67612496	1.370308379	4.648913162	14.005018	15.02612269	0.589535068	43.03615869
772.04688	1.042352709	1.676221427	1.370572737	4.649355833	14.005192	15.04754471	0.601802617	43.05792871
773.04688	1.036965862	1.676256508	1.370219912	4.649082779	14.003197	15.04016286	0.59869252	43.04655686
774.04688	1.033187987	1.676150168	1.370179906	4.648837852	14.001559	15.03474699	0.596511362	43.03786499
775.04688	1.013240722	1.676149976	1.370321983	4.648974834	14.001488	15.01472872	0.584994804	43.01770472
776.04688	1.043395987	1.676337321	1.370111201	4.64913442	13.998543	15.04193899	0.602404954	43.03902499
777.04688	1.025560644	1.676179574	1.370107241	4.648824637	13.995243	15.02080364	0.592107714	43.01128964
778.04688	1.021994242	1.676168864	1.370217951	4.648910893	13.994073	15.01606724	0.590048651	43.00421324
779.04688	1.032996612	1.676383737	1.37021909	4.649328748	13.991429	15.02442561	0.596400872	43.00728361
780.04688	1.046996392	1.676157943	1.37033746	4.649005247	13.990679	15.03767539	0.604483649	43.01903339
781.04688	1.026741886	1.676254763	1.370265246	4.649123219	13.987877	15.01461889	0.592789704	42.99037289
782.04688	1.0470301	1.676291375	1.370428761	4.649352308	13.987442	15.0344721	0.60450311	43.0093561
783.04688	1.046328364	1.676293769	1.370280218	4.649213348	13.985995	15.03232336	0.604097963	43.00431336
784.04688	1.054064807	1.676389234	1.370198093	4.649319111	13.98562	15.03968481	0.6085646	43.01092481
785.04688	1.03612638	1.676392202	1.370073607	4.64920452	13.990582	15.02670838	0.598207844	43.00787238
786.04688	1.019171561	1.676374373	1.370063521	4.649160189	13.990324	15.00949556	0.588418975	42.99014356
787.04688	1.026757652	1.676373783	1.370091234	4.649185836	13.996602	15.02335965	0.592798807	43.01656365
788.04688	1.0010944	1.676708655	1.370088254	4.649832449	14.002303	15.0033974	0.577982121	43.0080034
789.04688	0.992683059	1.676494817	1.369988061	4.649320843	14.003584	14.99626706	0.573125831	43.00343506
790.04688	1.020664209	1.676682517	1.370104182	4.649797151	14.005745	15.02640921	0.589280756	43.03789921
791.04688	1.031654447	1.676732502	1.37005117	4.649842849	14.009789	15.04144345	0.595625973	43.06102145
792.04688	1.009250372	1.676861363	1.370007401	4.650050464	14.009702	15.01895237	0.582690974	43.03835637
793.04688	0.995168649	1.676841968	1.370120048	4.650121749	14.012905	15.00807365	0.574560887	43.03388365
794.04688	1.001525965	1.67711091	1.370303775	4.650820982	14.014425	15.01595097	0.578231285	43.04480097
795.04688	1.016675676	1.677053984	1.370291902	4.650699096	14.011025	15.02770068	0.586977975	43.04975068
796.04688	1.029806933	1.676856748	1.370329016	4.650352432	14.010408	15.04021493	0.59455931	43.06103093
797.04688	1.015221392	1.676894598	1.370362467	4.650458183	14.007082	15.02230339	0.586138344	43.03646739
798.04688	1.057965526	1.677076914	1.370417885	4.650865361	14.008456	15.06642153	0.610816681	43.08333353
799.04688	1.033227461	1.677085139	1.370521904	4.650981872	14.005813	15.03904046	0.596534153	43.05066646
800.04688	1.018158308	1.676986345	1.370606363	4.650871911	14.003108	15.02126631	0.587833973	43.02748231
801.04688	1.033074549	1.676945875	1.37046606	4.650657783	13.999919	15.03299355	0.596445869	43.03283155
802.04688	1.057061552	1.677185345	1.370548681	4.651202109	13.997044	15.05410555	0.610294772	43.04819355
803.04688	1.021453875	1.676907806	1.370359006	4.650480454	13.995617	15.01707088	0.58973667	43.00830488
804.04688	1.024879829	1.677053312	1.370471903	4.650871806	13.993809	15.01868883	0.591714645	43.00630683
805.04688	1.012905947	1.677131762	1.370586393	4.651134642	13.993959	15.00686495	0.584801521	42.99478295
806.04688	1.049810488	1.677004938	1.370460659	4.650767114	13.991937	15.04174749	0.606108368	43.02562149
807.04688	1.062726536	1.676854072	1.370430756	4.650445599	13.989828	15.05255454	0.613565452	43.03221054
808.04688	1.052736121	1.677054947	1.370342099	4.650749491	13.991338	15.04407412	0.607797483	43.02675012
809.04688	1.038827311	1.67710641	1.370393431	4.650898928	13.987292	15.02611931	0.599767228	43.00070331
810.04688	1.044940493	1.67718643	1.370352571	4.651014627	13.990952	15.03589249	0.603296675	43.01779649
811.04688	1.029533553	1.677069785	1.370345783	4.650781831	13.98631	15.01584355	0.594401474	42.98846355
812.04688	1.030869056	1.677347541	1.370373617	4.651347448	13.99007	15.02093906	0.595172527	43.00107906
813.04688	1.03935441	1.677084895	1.370383938	4.650848024	13.993855	15.03320941	0.600071548	43.02091941
814.04688	1.012400516	1.677430491	1.370329408	4.651465593	13.998683	15.01108352	0.58450971	43.00844952
815.04688	1.030668069	1.677438541	1.370381389	4.651531458	13.999828	15.03049607	0.595056487	43.03015207
816.04688	1.020427735	1.677506752	1.370038542	4.651332313	14.003047	15.02347474	0.589144227	43.02956874
817.04688	0.985574793	1.677561469	1.370154033	4.651550084	14.005838	14.99141279	0.569021872	43.00308879
818.04688	1.012653232	1.67770903	1.370339727	4.652015795	14.011761	15.02441423	0.584655616	43.04793623
819.04688	0.986674873	1.677655637	1.370159017	4.651737542	14.00825	14.99492487	0.569657004	43.01142487
820.04688	1.00669971	1.677864417	1.370165078	4.65214833	14.011795	15.01849471	0.581218349	43.04208471
821.04688	1.010616363	1.67785008	1.370310098	4.652260717	14.012694	15.02331036	0.583479629	43.04869836
822.04688	1.00456254	1.677763624	1.370557754	4.652332453	14.011063	15.01562554	0.579984453	43.03775154
823.04688	1.008018439	1.678079963	1.370602864	4.652989597	14.010133	15.01815144	0.581979717	43.03841744
824.04688	0.998074645	1.677775989	1.370720033	4.652513313	14.00722	15.00529465	0.576238665	43.01973465
825.04688	1.031415827	1.677868422	1.370776834	4.652747498	14.006323	15.03773883	0.595488205	43.05038483
826.04688	1.035733212	1.677825647	1.370616247	4.652509292	14.005942	15.04167521	0.597980849	43.05355921
827.04688	1.015771726	1.677701353	1.370693554	4.652342959	14.001462	15.01723373	0.586456079	43.02015773
828.04688	1.032686137	1.677874429	1.370473963	4.652466354	13.999989	15.03267514	0.596221619	43.03265314
829.04688	1.034907489	1.6779885	1.370701456	4.652907518	13.995467	15.03037449	0.597504117	43.02130849
830.04688	1.036054252	1.677991707	1.370653701	4.652867572	13.998843	15.03489725	0.598166201	43.03258325
831.04688	1.043354825	1.677931355	1.370799581	4.652891545	13.994822	15.03817683	0.602381189	43.02782083
832.04688	1.020006488	1.677823117	1.370711548	4.652596516	13.993583	15.01358949	0.58890102	43.00075549
833.04688	1.03339865	1.677990428	1.370626851	4.652839133	13.989452	15.02285065	0.596632989	43.00175465
834.04688	1.010724091	1.677941951	1.370539376	4.652660549	13.990249	15.00097309	0.583541826	42.98147109
835.04688	1.044655394	1.677882311	1.370556366	4.652561303	13.991837	15.03649239	0.603132073	43.02016639
836.04688	1.050141374	1.678041071	1.370624155	4.65293475	13.986044	15.03618537	0.606299405	43.00827337
837.04688	1.034846355	1.67791171	1.370498154	4.652562046	13.988561	15.02340736	0.597468822	43.00052936
838.04688	1.033484404	1.678084495	1.370804029	4.653192858	13.988127	15.0216114	0.596682499	42.9978654
839.04688	1.017601721	1.678112644	1.370522646	4.652975434	13.990457	15.00805872	0.587512628	42.98897272
840.04688	1.033322276	1.678239185	1.370579815	4.653276125	13.994265	15.02758728	0.596588894	43.01611728
841.04688	1.017867191	1.678367249	1.370554793	4.653500313	13.996058	15.01392519	0.587665897	43.00604119
842.04688	1.004393482	1.678341017	1.370546331	4.653441255	14.002172	15.00656548	0.579886847	43.01090948
843.04688	1.020777705	1.678327507	1.370637666	4.653503349	14.001139	15.02191671	0.589346283	43.02419471
844.04688	1.013651967	1.678420488	1.370642696	4.653688546	14.005908	15.01955997	0.585232236	43.03137597
845.04688	1.008615329	1.678476189	1.370500724	4.65365933	14.009111	15.01772633	0.582324332	43.03594833
846.04688	1.007851419	1.678644591	1.370544714	4.654028468	14.013041	15.02089242	0.581883288	43.04697442
847.04688	0.986342323	1.678557525	1.370786997	4.654093824	14.012512	14.99885432	0.569465006	43.02387832
848.04688	0.99974214	1.678661003	1.370775114	4.654283029	14.014063	15.01380514	0.577201394	43.04193114
849.04688	0.992409505	1.678781081	1.370717576	4.654460295	14.011669	15.00407851	0.572967895	43.02741651
850.04688	1.00255895	1.678673323	1.371015518	4.654539324	14.011075	15.01363395	0.57882768	43.03578395
851.04688	1.033289944	1.678693868	1.371028583	4.654591801	14.005569	15.03885894	0.596570227	43.04999694
852.04688	1.032925509	1.67856243	1.371163182	4.654466999	14.004847	15.03777251	0.596359821	43.04746651
853.04688	1.03837688	1.678751189	1.371315842	4.654980668	14.003286	15.04166288	0.599507171	43.04823488
854.04688	1.033237825	1.678521545	1.371399701	4.65461635	14.000224	15.03346183	0.596540136	43.03390983
855.04688	1.027947292	1.67864147	1.371043145	4.654504254	14.000594	15.02854129	0.593485646	43.02972929
856.04688	1.061334633	1.678797235	1.371072987	4.654835202	13.998202	15.05953663	0.612761836	43.05594063
857.04688	1.046502836	1.678792085	1.371139994	4.65488999	13.995402	15.04190484	0.604198694	43.03270884
858.04688	1.04335606	1.678714716	1.371233079	4.654829922	13.994277	15.03763306	0.602381902	43.02618706
859.04688	1.033203644	1.678680372	1.371185587	4.654717403	13.994482	15.02768564	0.596520402	43.01664964
860.04688	1.027083144	1.678654702	1.37121705	4.654698032	13.994069	15.02115214	0.59298673	43.00929014
861.04688	1.042573209	1.678611869	1.371097093	4.654498996	13.99402	15.03659321	0.601929923	43.02463321
862.04688	1.041834035	1.678801448	1.371129122	4.65489764	13.987446	15.02928004	0.601503161	43.00417204
863.04688	1.02072529	1.678775317	1.371010269	4.654732063	13.988486	15.00921129	0.589316021	42.98618329
864.04688	1.011866806	1.67882157	1.370856475	4.654673097	13.986705	14.99857181	0.584201573	42.97198181
865.04688	1.017864813	1.678680749	1.371169298	4.654702386	13.987434	15.00529881	0.587664524	42.98016681
866.04688	1.003342103	1.678905744	1.371068697	4.655041504	13.99037	14.9937121	0.579279833	42.9744521
867.04688	0.997504177	1.678895882	1.37098062	4.654937233	13.99362	14.99112418	0.575909305	42.97836418
868.04688	1.022682852	1.678956367	1.370847213	4.654925577	13.996779	15.01946185	0.59044622	43.01301985
869.04688	1.012648878	1.678995151	1.370917244	4.655068496	14.001252	15.01390088	0.584653102	43.01640488
870.04688	1.023003695	1.679113685	1.370806097	4.655190942	14.003991	15.0269947	0.590631459	43.0349767
871.04688	0.99586373	1.679341359	1.370938599	4.655760596	14.004896	15.00075973	0.574962193	43.01055173
872.04688	1.025169738	1.679429056	1.370957238	4.655948698	14.010355	15.03552474	0.591882024	43.05623474
873.04688	1.015810576	1.679261721	1.370738877	4.655413071	14.01083	15.02664058	0.586478509	43.04830058
874.04688	0.989165367	1.679342277	1.370968123	4.655790917	14.01481	15.00397537	0.571094891	43.03359537
875.04688	1.010496397	1.679417497	1.371016999	4.655984051	14.012998	15.0234944	0.583410367	43.0494904
876.04688	1.030426742	1.679495128	1.371450769	4.656553934	14.010748	15.04117474	0.594917157	43.06267074
877.04688	1.035215603	1.679319459	1.371500411	4.656261224	14.012314	15.0475296	0.597682007	43.0721576
878.04688	1.05235533	1.679455468	1.371379882	4.65640849	14.007306	15.05966133	0.607577633	43.07427333
879.04688	1.028982236	1.679597621	1.371471374	4.656772633	14.005663	15.03464524	0.594083171	43.04597124
880.04688	1.023366485	1.679484668	1.371439833	4.656523075	14.004758	15.02812449	0.590840916	43.03764049
881.04688	1.036555504	1.679384836	1.371658582	4.656540921	13.998667	15.0352225	0.598455599	43.0325565
882.04688	1.044678484	1.679488548	1.371544	4.656631299	14.003639	15.04831748	0.603145404	43.05559548
883.04688	1.050502347	1.679455065	1.371575641	4.656596947	13.998062	15.04856435	0.606507813	43.04468835
884.04688	1.010786264	1.679571339	1.371617094	4.656862525	13.999362	15.01014826	0.583577722	43.00887226
885.04688	1.024364387	1.67951263	1.37169095	4.656820059	13.994249	15.01861339	0.591417055	43.00711139
886.04688	1.045136004	1.679433174	1.371441868	4.656425173	13.992983	15.038119	0.603409553	43.024085
887.04688	1.03627975	1.67938045	1.371728879	4.656600369	13.993556	15.02983575	0.598296393	43.01694775
888.04688	1.048970233	1.679480021	1.371553742	4.656624178	13.992426	15.04139623	0.605623246	43.02624823
889.04688	1.048126077	1.679604461	1.371508158	4.656821457	13.991214	15.03934008	0.605135873	43.02176808
890.04688	1.041324954	1.679544305	1.371492889	4.656690027	13.990468	15.03179295	0.601209243	43.01272895
891.04688	1.061882696	1.679362201	1.37132253	4.656172162	13.98903	15.0509127	0.61307826	43.0289727
892.04688	1.053622379	1.679411819	1.371381102	4.656325015	13.985946	15.03956838	0.608309164	43.01146038
893.04688	1.040476678	1.679578801	1.371366793	4.656635034	13.987359	15.02783568	0.60071949	43.00255368
894.04688	1.038253087	1.679465729	1.371347821	4.656397396	13.990142	15.02839509	0.599435699	43.00867909
895.04688	1.017105839	1.679620121	1.371363309	4.656711803	13.993346	15.01045184	0.58722633	42.99714384
896.04688	1.017805367	1.679641783	1.371196606	4.656592666	13.998198	15.01600337	0.587630203	43.01239937
897.04688	1.020252517	1.679690917	1.37124733	4.656736994	14.000189	15.02044152	0.589043065	43.02081952
898.04688	1.026240041	1.679677101	1.371386422	4.656844657	14.004726	15.03096604	0.592499964	43.04041804
899.04688	1.003698118	1.679926449	1.371483156	4.657421763	14.004169	15.00786712	0.579485379	43.01620512
