Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
264.95898	0.008442686	0.12296507	0.25437284	2.3312132	0.904240806	3.235454006	0.522063673	7.897880406
265.95898	0.008236607	0.12383243	0.25590149	2.3363655	0.893379103	3.229744603	0.515792666	7.902475603
266.95898	0.008433609	0.12431304	0.25705969	2.3319132	0.868444956	3.200358156	0.501396929	7.864184556
267.95898	0.008225026	0.1245006	0.25722623	2.3272784	0.920318101	3.247596501	0.531345903	7.902153301
268.95898	0.008318015	0.12468947	0.25769696	2.3271599	0.888566678	3.215726578	0.513014211	7.870046378
269.95898	0.00831152	0.12495112	0.25821376	2.3254895	0.903691336	3.229180836	0.521746436	7.880159836
270.95898	0.008123492	0.12504143	0.25820631	2.3254516	0.924678853	3.250130453	0.533863585	7.901033653
271.95898	0.008187531	0.12530884	0.25880522	2.3341117	0.900750342	3.234862042	0.520048452	7.903085442
272.95898	0.008076238	0.12613343	0.2603431	2.3414998	0.893025393	3.234525193	0.515588451	7.917524793
273.95898	0.007861631	0.12685825	0.26157811	2.3548851	0.865903848	3.220788948	0.49992982	7.930559148
274.95898	0.007716491	0.12796897	0.26365441	2.3642302	0.853400484	3.217630684	0.492710999	7.946091084
275.95898	0.007758888	0.12898064	0.26572016	2.3717687	0.91773034	3.28949904	0.529851859	8.03303644
276.95898	0.007394628	0.12991452	0.26722366	2.3802667	0.840950356	3.221217056	0.485522914	7.981750456
277.95898	0.007213407	0.13106702	0.26934743	2.3897545	0.895072525	3.284827025	0.516770363	8.064336025
278.95898	0.00710986	0.13223365	0.27157715	2.3972027	0.88666459	3.28386729	0.51191604	8.07827269
279.95898	0.006988959	0.13318333	0.2733556	2.4054334	0.874027138	3.279460538	0.504619803	8.090327338
280.95898	0.006966728	0.13424578	0.27545831	2.4151576	0.88721406	3.30237166	0.512233276	8.13268686
281.95898	0.006898372	0.13484645	0.27659127	2.4105787	0.88299569	3.29357439	0.509797799	8.11473179
282.95898	0.006920151	0.13506894	0.27705804	2.4098227	0.881004622	3.290827322	0.508648256	8.110472722
283.95898	0.007114388	0.13529944	0.2777133	2.4060006	0.865599073	3.271599673	0.499753858	8.083600873
284.95898	0.007046994	0.13537514	0.27779728	2.4047353	0.912357299	3.317092599	0.526749732	8.126563199
285.95898	0.006942464	0.13558479	0.27811202	2.4034531	0.903508885	3.306961985	0.521641098	8.113868185
286.95898	0.006993861	0.13579208	0.27857801	2.4060283	0.903749135	3.309777435	0.521779806	8.121834035
287.95898	0.006972773	0.1363363	0.27964535	2.4141498	0.901642422	3.315792222	0.520563495	8.144091822
288.95898	0.006873268	0.13719867	0.28127062	2.4234419	0.89288294	3.31632484	0.515506206	8.16320864
289.95898	0.006667244	0.1380384	0.28274405	2.4339788	0.903878256	3.337857056	0.521854354	8.205814656
290.95898	0.006617655	0.13917708	0.28497183	2.4463248	0.888646793	3.334971593	0.513060465	8.227621193
291.95898	0.006400711	0.14018926	0.28677922	2.4584904	0.907943074	3.366433474	0.524201178	8.283414274
292.95898	0.006393848	0.14101768	0.2884292	2.4666669	0.885078447	3.351745347	0.51100028	8.285079147
293.95898	0.006250409	0.14214027	0.29053095	2.4758408	0.880192585	3.356033385	0.508179426	8.307714985
294.95898	0.005965206	0.14314073	0.29224667	2.4834721	0.893739395	3.377211495	0.51600068	8.344155695
295.95898	0.005989716	0.14405619	0.29410207	2.4843769	0.912210473	3.396587373	0.526664962	8.365341173
296.95898	0.006081128	0.1444865	0.29505411	2.4832685	0.882110264	3.365378764	0.509286598	8.331915764
297.95898	0.006065474	0.14494295	0.29595137	2.4796362	0.906470414	3.386106614	0.523350938	8.345379014
298.95898	0.005963485	0.14508167	0.29612681	2.4795098	0.896329438	3.375839238	0.517496042	8.334858838
299.95898	0.005929063	0.14528018	0.29648942	2.4765632	0.916662534	3.393225734	0.529235361	8.346352134
300.95898	0.006008873	0.14552304	0.29705495	2.4744914	0.908316842	3.382808242	0.524416973	8.331791042
301.95898	0.006012397	0.14568467	0.29738173	2.4839001	0.86954392	3.35344402	0.502031416	8.32124422
302.95898	0.005781173	0.1464368	0.29865476	2.4941692	0.907151215	3.401320415	0.523743998	8.389658815
303.95898	0.005661322	0.14737009	0.30040151	2.5065813	0.904447713	3.411029013	0.522183131	8.424191613
304.95898	0.005543781	0.14831048	0.30216476	2.5141494	0.897088025	3.411237425	0.517934013	8.439536225
305.95898	0.005256555	0.14934851	0.30395359	2.5224705	0.881769935	3.404240435	0.509090109	8.449181435
306.95898	0.00517426	0.15038943	0.30595315	2.5302684	0.908296783	3.438565183	0.524405392	8.499101983
307.95898	0.005027435	0.15147755	0.30798253	2.5402679	0.877264543	3.417532443	0.50648892	8.498068243
308.95898	0.004853427	0.15263669	0.31012681	2.5508344	0.873780162	3.424614562	0.504477212	8.526283362
309.95898	0.004932171	0.15376933	0.31247082	2.5576429	0.888586641	3.446229541	0.513025736	8.561515341
310.95898	0.004746663	0.154652	0.31405064	2.5599952	0.876563137	3.436558337	0.506083963	8.556548737
311.95898	0.004780086	0.15509336	0.3149668	2.5581172	0.894197794	3.452314994	0.516265337	8.568549394
312.95898	0.004828978	0.15532003	0.31546903	2.5558853	0.897161533	3.453046833	0.517976453	8.564817433
313.95898	0.004950248	0.15541309	0.31577644	2.5527718	0.886544453	3.439316253	0.511846679	8.544859853
314.95898	0.004925533	0.155725	0.31637555	2.5531883	0.895083719	3.448272019	0.516776826	8.554648619
315.95898	0.004892458	0.15593976	0.31677195	2.5521851	0.940450945	3.492636045	0.542969606	8.597006245
316.95898	0.004846952	0.15614943	0.31714582	2.5565395	0.898554149	3.455093649	0.51878048	8.568172649
317.95898	0.004724591	0.15678716	0.31829891	2.5681963	0.919726328	3.487922628	0.531004243	8.624315228
318.95898	0.004469533	0.15781352	0.32009658	2.5793343	0.895370646	3.474704946	0.516942483	8.633373546
319.95898	0.004389374	0.15899019	0.32236975	2.5882983	0.903295252	3.491593552	0.521517757	8.668190152
320.95898	0.004098987	0.16006383	0.32422665	2.6010985	0.90637699	3.50747549	0.523296999	8.70967249
321.95898	0.003980038	0.16096643	0.32591289	2.6077631	0.877122113	3.484885213	0.506406688	8.700411413
322.95898	0.003766475	0.162126	0.32801849	2.617666	0.882510721	3.500176721	0.509517802	8.735508721
323.95898	0.003793848	0.16328456	0.33036298	2.6240497	0.887507784	3.511557484	0.512402858	8.759656884
324.95898	0.003602275	0.16403168	0.33166564	2.6306062	0.879327289	3.509933489	0.507679847	8.771145889
325.95898	0.003814132	0.16464791	0.33310997	2.6282852	0.891548265	3.519833465	0.514735631	8.776403865
326.95898	0.003736904	0.16493763	0.33361217	2.6277456	0.915592446	3.543338046	0.528617545	8.798829246
327.95898	0.003767376	0.16515727	0.33408195	2.6248357	0.894758339	3.519594039	0.516588968	8.769265439
328.95898	0.003764405	0.16538103	0.33452645	2.6262281	0.916529088	3.542757188	0.529158316	8.795213388
329.95898	0.00375012	0.16550787	0.33476585	2.6237912	0.902183051	3.525974251	0.520875627	8.773556651
330.95898	0.003640615	0.16582558	0.33529177	2.6274862	0.91793941	3.54542561	0.529972565	8.80039801
331.95898	0.00376545	0.16653384	0.33683315	2.637162	0.887369751	3.524531751	0.512323165	8.798855751
332.95898	0.003544962	0.16728304	0.33811104	2.6456437	0.911431851	3.557075551	0.526215425	8.848362951
333.95898	0.003616111	0.16829544	0.34020698	2.6602919	0.888239658	3.548531558	0.512825406	8.869115358
334.95898	0.003294944	0.16926052	0.34181598	2.6667664	0.877371228	3.544137628	0.506550515	8.877670428
335.95898	0.003257818	0.17035498	0.34396777	2.6775615	0.885966083	3.563527583	0.511512757	8.918650583
336.95898	0.002823951	0.17148674	0.34579745	2.6860929	0.882868898	3.568961798	0.509724596	8.941147598
337.95898	0.002895591	0.17268914	0.34827387	2.6952319	0.887165197	3.582397097	0.512205065	8.972860897
338.95898	0.002506129	0.17372306	0.34995222	2.7029076	0.876574259	3.579481859	0.506090384	8.985297059
339.95898	0.002670979	0.17473562	0.35214221	2.7022653	0.89166391	3.59392921	0.514802398	8.99845981
340.95898	0.002301725	0.17516096	0.35262364	2.7004635	0.914099751	3.614563251	0.527755737	9.015490251
341.95898	0.002535536	0.17534733	0.35323018	2.7017844	0.886855954	3.588640354	0.512026524	8.992209154
342.95898	0.002367008	0.1755318	0.3534306	2.6964149	0.889724082	3.586138982	0.513682438	8.978968782
343.95898	0.002261458	0.17586468	0.35399082	2.6943572	0.884744796	3.579101996	0.510807646	8.967816396
344.95898	0.00223302	0.17599589	0.3542248	2.6958733	0.910138743	3.606012043	0.525468848	8.997758643
345.95898	0.002496806	0.17632292	0.35514265	2.7040985	0.936114577	3.640213077	0.540466003	9.048410077
346.95898	0.002182099	0.17699558	0.35617325	2.7156935	0.871617266	3.587310766	0.503228463	9.018697766
347.95898	0.001966446	0.1778121	0.35759065	2.7226479	0.914827228	3.637475128	0.528175746	9.082770928
348.95898	0.001716305	0.17877665	0.35926962	2.7338109	0.870976558	3.604787458	0.50285855	9.072409258
349.95898	0.001642862	0.17999852	0.36163989	2.7407303	0.888838086	3.629568386	0.513170908	9.111028986
350.95898	0.001418993	0.18096973	0.36335847	2.7542994	0.891797357	3.646096757	0.514879444	9.154695557
351.95898	0.001228547	0.18203764	0.36530381	2.7610738	0.873477644	3.634551444	0.504302553	9.156699044
352.95898	0.001447473	0.18298437	0.36741617	2.7708852	0.881062492	3.651947692	0.508681667	9.193718092
353.95898	0.001133303	0.1840959	0.36932513	2.7772086	0.865454504	3.642663104	0.499670391	9.197080304
354.95898	0.001154617	0.18479688	0.37074837	2.7805443	0.871294714	3.651839014	0.503042238	9.212927614
355.95898	0.001320963	0.18531337	0.37194771	2.7753742	0.88809276	3.66346696	0.512740594	9.21421536
356.95898	0.001349263	0.18538027	0.37210977	2.7736449	0.882828805	3.656473705	0.509701448	9.203763505
357.95898	0.001259531	0.18556403	0.37238759	2.7727098	0.893100945	3.665810745	0.515632071	9.211230345
358.95898	0.001400799	0.18587336	0.37314752	2.7713342	0.886008363	3.657342563	0.511537167	9.200010963
359.95898	0.001377374	0.18608591	0.37354919	2.7688689	0.8908586	3.6597275	0.514337453	9.1974653
360.95898	0.00121777	0.18646875	0.37415528	2.7787945	0.904311986	3.683106486	0.522104769	9.240695486
361.95898	0.001080677	0.18719256	0.37546578	2.7870891	0.88285105	3.66994015	0.509714291	9.24411835
362.95898	0.001060003	0.18818291	0.37742582	2.8000581	0.891181152	3.691239252	0.514523678	9.291355452
363.95898	0.000936152	0.18923008	0.37939629	2.8066115	0.87286365	3.67947515	0.503948063	9.29269815
364.95898	0.000997363	0.19009241	0.38118219	2.8171611	0.876116074	3.693277174	0.505825851	9.327599374
365.95898	0.0007155	0.19122376	0.38316301	2.8272483	0.895537507	3.722785807	0.517038821	9.377282407
366.95898	0.000688106	0.19219168	0.38507146	2.8369327	0.862940679	3.699873379	0.498219033	9.373738779
367.95898	0.000809253	0.19314657	0.3871024	2.8458078	0.865759279	3.711567079	0.499846353	9.403182679
368.95898	0.000513559	0.19416776	0.38884908	2.8535573	0.882092487	3.735649787	0.509276335	9.442764387
369.95898	0.000460467	0.1949434	0.39034727	2.8533597	0.866852159	3.720211859	0.500477327	9.426931259
370.95898	0.000390773	0.19544537	0.39128155	2.8527808	0.900015639	3.752796439	0.519624271	9.458358039
371.95898	0.000593805	0.1956054	0.39180461	2.8472211	0.893207774	3.740428874	0.515693749	9.434871074
372.95898	0.000644602	0.1957701	0.39218482	2.8468363	0.891888523	3.738724823	0.514932079	9.432397423
373.95898	0.000681959	0.19599779	0.39267755	2.845634	0.902481077	3.748115077	0.521047693	9.439383077
374.95898	0.000564685	0.19606103	0.39268675	2.8451533	0.89362375	3.73877705	0.515933913	9.42908365
375.95898	0.000485033	0.19652624	0.39353752	2.8536639	0.922811892	3.776475792	0.532785694	9.483803592
376.95898	0.000480444	0.19721901	0.39491844	2.8644269	0.936074555	3.800501455	0.540442896	9.529355255
377.95898	0.000384094	0.19817221	0.39672852	2.8747337	0.903666834	3.778400534	0.52173229	9.527867934
378.95898	0.00028465	0.19919889	0.39868242	2.882895	0.914039695	3.796934695	0.527721064	9.562724695
379.95898	0.000131376	0.20018291	0.4004972	2.8938382	0.906185697	3.800023897	0.523186556	9.587700297
380.95898	3.14E-05	0.20120966	0.40245071	2.9051833	0.895321783	3.800505083	0.516914272	9.610871683
381.95898	0.000105237	0.20226566	0.40463656	2.9144554	0.889396491	3.803851891	0.513493303	9.632762691
382.95898	-0.000128743	0.20321135	0.40629393	2.9245951	0.885305388	3.809900488	0.511131304	9.659090688
383.95898	-2.32E-06	0.2039673	0.40793228	2.9244332	0.893156629	3.817589829	0.51566422	9.666456229
384.95898	-2.00E-05	0.20422123	0.40842247	2.9218161	0.897294908	3.819111008	0.518053457	9.662743208
385.95898	5.16E-05	0.20448636	0.4090243	2.915267	0.899953372	3.815220372	0.519588322	9.645754372
386.95898	-4.22E-05	0.20472305	0.40940386	2.9152255	0.909722767	3.824948267	0.525228684	9.655399267
387.95898	-8.18E-05	0.20472743	0.40937304	2.9132874	0.922611663	3.835899063	0.532670092	9.662473863
388.95898	5.09E-05	0.20512147	0.41029388	2.9181235	0.904783574	3.822907074	0.52237704	9.659154074
389.95898	-0.000389785	0.2056848	0.41097981	2.9286015	0.911113767	3.839715267	0.526031779	9.696918267
390.95898	-0.000440377	0.20652881	0.41261727	2.9379799	0.895998045	3.833977945	0.517304712	9.709937745
391.95898	-0.0003745	0.20737396	0.41437346	2.9453297	0.897922306	3.843252006	0.518415685	9.733911406
392.95898	-0.000670316	0.20812473	0.41557914	2.9555833	0.889864183	3.845447483	0.513763326	9.756614083
393.95898	-0.000899784	0.20898767	0.41707554	2.9633062	0.900765908	3.864072108	0.520057439	9.790684508
394.95898	-0.000905249	0.21000649	0.41910774	2.9710402	0.902772472	3.873812672	0.52121593	9.815893072
395.95898	-0.001089733	0.21084468	0.42059961	2.9796515	0.875891343	3.855542843	0.505696103	9.814845843
396.95898	-0.001154402	0.2116515	0.42214859	2.9885147	0.905170651	3.893685351	0.522600519	9.870714751
397.95898	-0.001421718	0.21261436	0.423807	2.99421	0.897372813	3.891582813	0.518098435	9.880002813
398.95898	-0.001294383	0.21345873	0.42562309	2.9981353	0.880432836	3.878568136	0.508318135	9.874838736
399.95898	-0.001365383	0.21410953	0.42685369	3.0014727	0.886088478	3.887561178	0.511583421	9.890506578
400.95898	-0.001494685	0.21442257	0.42735046	3.001689	0.926053693	3.927742693	0.534657349	9.931120693
401.95898	-0.001495217	0.2147817	0.42806816	2.9980619	0.895986922	3.894048822	0.517298291	9.890172622
402.95898	-0.001621118	0.2149339	0.42824671	2.9936082	0.925421992	3.919030192	0.534292636	9.906246592
403.95898	-0.00145198	0.21504565	0.42863929	2.9934194	0.909811747	3.903231147	0.525280057	9.890069947
404.95898	-0.001546917	0.21524337	0.42893979	2.9935775	0.922411506	3.915989006	0.532554531	9.903144006
405.95898	-0.001635937	0.21571571	0.4297955	3.0012567	0.924776817	3.926033517	0.533920144	9.928546917
406.95898	-0.00174247	0.21651597	0.43128946	3.0137782	0.907217854	3.920996054	0.523782472	9.948552454
407.95898	-0.001653496	0.21732266	0.4329918	3.0244272	0.898318295	3.922745495	0.518644309	9.971599895
408.95898	-0.001768183	0.21836679	0.4349654	3.0348003	0.883473981	3.918274281	0.510073941	9.987874881
409.95898	-0.001652881	0.21922861	0.43680435	3.0460243	0.926011484	3.972035784	0.53463298	10.06408438
410.95898	-0.001859083	0.22030017	0.43874121	3.05533	0.900748131	3.956078131	0.520047176	10.06673813
411.95898	-0.001667162	0.22117797	0.44068876	3.0633337	0.925820192	3.989153892	0.534522537	10.11582129
412.95898	-0.001665871	0.22220157	0.44273728	3.0724113	0.88832417	3.96073547	0.512874199	10.10555807
413.95898	-0.001647513	0.22300479	0.44436207	3.0798068	0.934488341	4.014295141	0.539527095	10.17390874
414.95898	-0.001694622	0.22360355	0.44551244	3.074682	0.915016263	3.989698263	0.528284886	10.13906226
415.95898	-0.001551772	0.22398497	0.44641817	3.0730155	0.921942127	3.994957627	0.532283535	10.14098863
416.95898	-0.001682247	0.22430481	0.44692737	3.07463	0.931440114	4.006070114	0.537767201	10.15533011
417.95898	-0.001417246	0.22447303	0.44752881	3.069562	0.910514769	3.980076769	0.525685947	10.11920077
418.95898	-0.00157786	0.2246988	0.44781977	3.0683599	0.92678117	3.99514107	0.535077358	10.13186087
419.95898	-0.001578332	0.22481523	0.44805217	3.068567	0.925882435	3.994449435	0.534558473	10.13158344
420.95898	-0.001889105	0.22550255	0.44911602	3.0796392	0.940115013	4.019754213	0.542775656	10.17903261
421.95898	-0.00195259	0.22618692	0.45042121	3.0905259	0.934388263	4.024914163	0.539469315	10.20596596
422.95898	-0.002248053	0.22715756	0.45206705	3.0974336	0.890596128	3.988029728	0.514185914	10.18289693
423.95898	-0.002133094	0.22786902	0.45360494	3.1081061	0.912083681	4.020189781	0.526591759	10.23640198
424.95898	-0.002277317	0.2289214	0.45556548	3.1168191	0.926204987	4.043024087	0.534744699	10.27666229
425.95898	-0.002435734	0.2299543	0.45747286	3.1278861	0.910229981	4.038116081	0.525521525	10.29388828
426.95898	-0.002386657	0.23091573	0.45944479	3.1382358	0.899277111	4.037512911	0.519197882	10.31398451
427.95898	-0.002594114	0.23193665	0.46127918	3.1471169	0.894992505	4.042109405	0.516724164	10.33634321
428.95898	-0.002669606	0.2328577	0.46304581	3.1512744	0.896269381	4.047543781	0.517461368	10.35009258
429.95898	-0.002568979	0.23355806	0.46454716	3.1548636	0.880157031	4.035020631	0.508158899	10.34474783
430.95898	-0.002794621	0.23407505	0.46535549	3.1541929	0.90419413	4.05838703	0.522036724	10.36677283
431.95898	-0.002581759	0.23420602	0.46583027	3.1529806	0.917069646	4.070050246	0.529470407	10.37601145
432.95898	-0.002893737	0.23452891	0.46616405	3.1495531	0.923225753	4.072778853	0.533024637	10.37188505
433.95898	-0.002632721	0.2348544	0.46707609	3.1459637	0.917919447	4.063883147	0.52996104	10.35581055
434.95898	-0.002866076	0.23521209	0.46755806	3.1488988	0.919628531	4.068527331	0.53094778	10.36632493
435.95898	-0.003010417	0.23534355	0.46767667	3.1479344	0.938365907	4.086300307	0.541765809	10.38216911
436.95898	-0.002965848	0.23575214	0.46853843	3.1582661	0.927068168	4.085334268	0.535243056	10.40186647
437.95898	-0.003094863	0.23668922	0.47028357	3.1693344	0.891941925	4.061276325	0.514962911	10.39994513
438.95898	-0.003309901	0.23772655	0.4721432	3.1826568	0.878926309	4.061583109	0.507448341	10.42689671
