Time	siga	epsa	epsc	epsv	sigc	siga*	SqJ2	I1
2973.6758	-1.3297684	0.20741604	0.96017504	2.1277661	15.839778	14.5100096	0.767742144	46.1895656
2974.6758	-1.3281397	0.20760114	0.96040964	2.1284204	15.843745	14.5156053	0.766801813	46.2030953
2975.6758	-1.3268293	0.20758773	0.96050304	2.1285939	15.853338	14.5265087	0.766045254	46.2331847
2976.6758	-1.3303583	0.20805991	0.96064806	2.1293559	15.856409	14.5260507	0.768082723	46.2388687
2977.6758	-1.3347039	0.20773941	0.96081132	2.1293621	15.862627	14.5279231	0.770591656	46.2531771
2978.6758	-1.3277146	0.20806532	0.96090502	2.1298754	15.866778	14.5390634	0.766556382	46.2726194
2979.6758	-1.3337502	0.20793328	0.96107453	2.1300821	15.870048	14.5362978	0.770041037	46.2763938
2980.6758	-1.3311721	0.20822497	0.96122849	2.1306818	15.874802	14.5436299	0.76855257	46.2932339
2981.6758	-1.3319317	0.20804504	0.96143371	2.1309125	15.879439	14.5475073	0.768991126	46.3063853
2982.6758	-1.3217213	0.20839138	0.96152097	2.1314335	15.883911	14.5621897	0.763096148	46.3300117
2983.6758	-1.3319944	0.20831411	0.96165866	2.1316314	15.887853	14.5558586	0.769027325	46.3315646
2984.6758	-1.3180971	0.20849463	0.96186262	2.1322198	15.891708	14.5736109	0.761003716	46.3570269
2985.6758	-1.326421	0.20871638	0.96201164	2.1327395	15.898574	14.572153	0.765809521	46.369301
2986.6758	-1.3292288	0.20889144	0.96214783	2.1331871	15.905509	14.5762802	0.767430605	46.3872982
2987.6758	-1.3285489	0.20894799	0.96234047	2.1336288	15.90793	14.5793811	0.767038065	46.3952411
2988.6758	-1.3293167	0.20905845	0.96246505	2.1339886	15.915466	14.5861493	0.767481355	46.4170813
2989.6758	-1.3239655	0.20917146	0.96261388	2.1343994	15.920732	14.5967665	0.764391838	46.4382305
2990.6758	-1.3340961	0.20922564	0.96281904	2.1348639	15.923882	14.5897859	0.770240742	46.4375499
2991.6758	-1.3333383	0.20933388	0.96289515	2.1351242	15.930045	14.5967067	0.769803226	46.4567967
2992.6758	-1.3405422	0.20969468	0.96307492	2.1358445	15.934931	14.5943888	0.7739624	46.4642508
2993.6758	-1.3416699	0.20979795	0.96324754	2.1362929	15.94129	14.5996201	0.774613478	46.4822001
2994.6758	-1.3352861	0.20977329	0.96337879	2.1365309	15.945889	14.6106029	0.770927789	46.5023809
2995.6758	-1.3323418	0.20965958	0.96354204	2.1367435	15.951254	14.6189122	0.769227897	46.5214202
2996.6758	-1.3339263	0.2099697	0.96371639	2.1374025	15.957395	14.6234687	0.770142708	46.5382587
2997.6758	-1.3408896	0.21000956	0.96378696	2.1375835	15.96107	14.6201804	0.774162972	46.5423204
2998.6758	-1.3240199	0.21007431	0.96399784	2.1380701	15.971182	14.6471621	0.764423246	46.5895261
2999.6758	-1.3189353	0.21021502	0.96413809	2.1384912	15.973765	14.6548297	0.76148765	46.6023597
3000.6758	-1.3437976	0.21029192	0.96421808	2.1387281	15.976939	14.6331414	0.775841906	46.5870194
3001.6758	-1.3270222	0.21031363	0.96444589	2.1392055	15.985511	14.6584888	0.766156624	46.6295108
3002.6758	-1.3335358	0.21083768	0.96457845	2.1399946	15.98981	14.6562742	0.769917253	46.6358942
3003.6758	-1.3311936	0.21098831	0.96471471	2.1404176	15.994115	14.6629214	0.768564983	46.6511514
3004.6758	-1.3348228	0.21095161	0.96485502	2.1406617	15.997945	14.6631222	0.770660303	46.6590122
3005.6758	-1.3408831	0.21091181	0.96502292	2.1409576	16.004583	14.6636999	0.774159219	46.6728659
3006.6758	-1.3382288	0.21118177	0.96517342	2.1415286	16.008148	14.6699192	0.772626758	46.6862152
3007.6758	-1.3394251	0.21142143	0.96530581	2.1420331	16.013861	14.6744359	0.773317442	46.7021579
3008.6758	-1.3298469	0.21163958	0.96548665	2.1426129	16.018585	14.6887381	0.767787466	46.7259081
3009.6758	-1.3352076	0.21159942	0.96556246	2.1427245	16.021809	14.6866014	0.770882467	46.7302194
3010.6758	-1.3349332	0.21177463	0.96571773	2.1432099	16.026335	14.6914018	0.770724042	46.7440718
3011.6758	-1.3355953	0.21191178	0.96593976	2.1437912	16.032957	14.6973617	0.771106306	46.7632757
3012.6758	-1.3368615	0.21179314	0.96599376	2.1437807	16.03533	14.6984685	0.771837347	46.7691285
3013.6758	-1.3362969	0.21211559	0.96607345	2.1442626	16.039524	14.7032271	0.771511375	46.7822751
3014.6758	-1.3343329	0.21216878	0.96626717	2.1447034	16.043886	14.7095531	0.770377459	46.7973251
3015.6758	-1.3485374	0.21219859	0.9663322	2.1448631	16.049025	14.7004876	0.778578431	46.7985376
3016.6758	-1.3375666	0.21210422	0.96648198	2.1450682	16.053062	14.7154954	0.772244437	46.8216194
3017.6758	-1.333416	0.21243179	0.96661776	2.1456673	16.057566	14.72415	0.769848087	46.839282
3018.6758	-1.3367529	0.21242103	0.96675253	2.145926	16.061975	14.7252221	0.771774647	46.8491721
3019.6758	-1.3305577	0.21249926	0.96687323	2.1462457	16.067722	14.7371643	0.768197846	46.8726083
3020.6758	-1.334289	0.21244574	0.96698982	2.1464252	16.072977	14.738688	0.770352113	46.884642
3021.6758	-1.3450291	0.21266222	0.96715212	2.1469665	16.076218	14.7311889	0.776552913	46.8836249
3022.6758	-1.3487388	0.21303825	0.96726698	2.147572	16.082142	14.7334032	0.778694709	46.8976872
3023.6758	-1.3398108	0.21289691	0.96737969	2.1476562	16.086245	14.7464342	0.773540126	46.9189242
3024.6758	-1.3455844	0.21311438	0.96761483	2.148344	16.096132	14.7505476	0.776873516	46.9428116
3025.6758	-1.3345408	0.21313301	0.96774286	2.1486187	16.097773	14.7632322	0.77049749	46.9587782
3026.6758	-1.3405292	0.21331568	0.96794266	2.1492009	16.106039	14.7655098	0.773954894	46.9775878
3027.6758	-1.3357376	0.21353401	0.96805167	2.1496375	16.109833	14.7740954	0.771188463	46.9937614
3028.6758	-1.3371378	0.21354648	0.96829766	2.1501417	16.118389	14.7812512	0.771996869	47.0180292
3029.6758	-1.3412726	0.21372768	0.96836257	2.1504529	16.125202	14.7839294	0.774384097	47.0343334
3030.6758	-1.3460847	0.21386908	0.96851003	2.1508892	16.131014	14.7849293	0.777162364	47.0469573
3031.6758	-1.3431391	0.21377975	0.9687652	2.15131	16.136669	14.7935299	0.775461721	47.0668679
3032.6758	-1.3398174	0.21402302	0.96888709	2.1517971	16.141546	14.8017286	0.773543937	47.0848206
3033.6758	-1.3369571	0.21403003	0.96897829	2.1519866	16.147469	14.8105119	0.771892542	47.1054499
3034.6758	-1.346773	0.21428064	0.96924043	2.1527615	16.151819	14.805046	0.777559754	47.108684
3035.6758	-1.3408315	0.214323	0.96937472	2.1530726	16.15624	14.8154085	0.774129427	47.1278885
3036.6758	-1.3509676	0.21466464	0.9694792	2.1536231	16.15946	14.8084924	0.779981508	47.1274124
3037.6758	-1.3499627	0.21453385	0.96967417	2.1538823	16.166023	14.8160603	0.779401328	47.1481063
3038.6758	-1.3533409	0.21477324	0.96975368	2.1542807	16.167879	14.8145381	0.781351733	47.1502961
3039.6758	-1.3476187	0.21467775	0.96984738	2.1543725	16.170944	14.8233253	0.778048019	47.1652133
3040.6758	-1.3347609	0.21469589	0.96994567	2.1545873	16.171722	14.8369611	0.770624565	47.1804051
3041.6758	-1.3505229	0.21482752	0.97013015	2.1550879	16.17705	14.8265271	0.77972476	47.1806271
3042.6758	-1.3495685	0.21519458	0.97031033	2.1558154	16.182947	14.8333785	0.779173737	47.1992725
3043.6758	-1.3421419	0.21481709	0.97039706	2.1556113	16.186131	14.8439891	0.774885987	47.2162511
3044.6758	-1.3391271	0.21514443	0.97051299	2.1561704	16.189651	14.8505239	0.773145392	47.2298259
3045.6758	-1.3412305	0.21531627	0.97065091	2.1566181	16.197517	14.8562865	0.77435979	47.2513205
3046.6758	-1.351199	0.21527348	0.97075266	2.1567788	16.199736	14.848537	0.780115106	47.248009
3047.6758	-1.3444973	0.21544372	0.97100109	2.1574459	16.207443	14.8629457	0.776245878	47.2778317
3048.6758	-1.3427703	0.21566649	0.97105449	2.1577754	16.212265	14.8694947	0.775248794	47.2940247
3049.6758	-1.3468844	0.21571822	0.97133201	2.1583822	16.217371	14.8704866	0.777624071	47.3052286
3050.6758	-1.3497089	0.21563654	0.97140092	2.1584384	16.226389	14.8766801	0.779254797	47.3294581
3051.6758	-1.3492678	0.21604541	0.97155029	2.1591461	16.232979	14.8837112	0.779000128	47.3496692
3052.6758	-1.3377914	0.21615095	0.97170043	2.1595519	16.235163	14.8973716	0.772374225	47.3676976
3053.6758	-1.3413242	0.21624379	0.97186548	2.1599748	16.239676	14.8983518	0.774413888	47.3777038
3054.6758	-1.3540564	0.21619576	0.97210675	2.1604092	16.247406	14.8933496	0.781764827	47.3881616
3055.6758	-1.3463825	0.2162966	0.9721902	2.160677	16.253599	14.9072165	0.777334299	47.4144145
3056.6758	-1.3430942	0.21656436	0.97244698	2.1614583	16.259687	14.9165928	0.775435798	47.4359668
3057.6758	-1.3296822	0.21649623	0.97253013	2.1615565	16.262821	14.9331388	0.767692376	47.4587808
3058.6758	-1.3470699	0.2168546	0.97268087	2.1622162	16.269068	14.9219981	0.777731169	47.4601341
3059.6758	-1.3426381	0.21711043	0.97290027	2.1629109	16.273909	14.9312709	0.775172468	47.4790889
3060.6758	-1.3452098	0.2169859	0.97302657	2.163039	16.277086	14.9318762	0.77665724	47.4860482
3061.6758	-1.3471102	0.21705802	0.97319305	2.163444	16.281424	14.9343138	0.777754437	47.4971618
3062.6758	-1.3531518	0.21736743	0.97327262	2.1639128	16.286871	14.9337192	0.781242556	47.5074612
3063.6758	-1.3469331	0.21722665	0.97348404	2.1641948	16.289927	14.9429939	0.777652188	47.5228479
3064.6758	-1.3421016	0.21739545	0.97356075	2.1645169	16.295591	14.9534894	0.77486272	47.5446714
3065.6758	-1.3461578	0.21745016	0.97380698	2.1650643	16.303133	14.9569752	0.777204568	47.5632412
3066.6758	-1.3472768	0.21745901	0.97387117	2.1652012	16.304495	14.9572182	0.777850623	47.5662082
3067.6758	-1.3489543	0.21758705	0.97397959	2.1655462	16.309395	14.9604407	0.778819128	47.5792307
3068.6758	-1.3633628	0.21765788	0.97408539	2.1658287	16.313217	14.9498542	0.78713788	47.5762882
3069.6758	-1.349075	0.21789828	0.97423625	2.1663706	16.320259	14.971184	0.778888814	47.611702
3070.6758	-1.3384565	0.21768259	0.97440428	2.166491	16.320818	14.9823615	0.772758221	47.6239975
3071.6758	-1.3429828	0.21803606	0.97454441	2.1671247	16.325441	14.9824582	0.775371481	47.6333402
3072.6758	-1.3554285	0.2181509	0.97464353	2.167438	16.334213	14.9787845	0.782557009	47.6472105
3073.6758	-1.3536228	0.21804345	0.97486359	2.1677706	16.337032	14.9834092	0.781514488	47.6574732
3074.6758	-1.3526405	0.21829768	0.97501099	2.1683197	16.340441	14.9878005	0.780947357	47.6686825
3075.6758	-1.3599313	0.21833333	0.97514701	2.1686273	16.349508	14.9895767	0.785156702	47.6885927
3076.6758	-1.3520399	0.21838327	0.97528046	2.1689441	16.356712	15.0046721	0.7806006	47.7180961
3077.6758	-1.3454422	0.2187157	0.97543001	2.1695757	16.361574	15.0161318	0.776791416	47.7392798
3078.6758	-1.3538915	0.21875247	0.97556943	2.1698914	16.363979	15.0100875	0.781669622	47.7380455
3079.6758	-1.348766	0.21901564	0.97568166	2.1703789	16.373648	15.024882	0.778710413	47.772178
3080.6758	-1.3600905	0.21867898	0.97587395	2.1704268	16.377251	15.0171605	0.785248616	47.7716625
3081.6758	-1.3510342	0.21919438	0.97607744	2.1713493	16.383493	15.0324588	0.780019959	47.7994448
3082.6758	-1.3470633	0.21910074	0.97622126	2.1715431	16.386612	15.0395487	0.777727359	47.8127727
3083.6758	-1.3469003	0.21943028	0.97633237	2.1720951	16.394905	15.0480047	0.777633251	47.8378147
3084.6758	-1.3486555	0.21959625	0.97651911	2.1726344	16.397856	15.0492005	0.778646616	47.8449125
3085.6758	-1.3435372	0.21959029	0.97669756	2.1729853	16.404188	15.0606508	0.775691564	47.8690268
3086.6758	-1.3518461	0.21954489	0.97678536	2.1731157	16.411613	15.0597669	0.78048871	47.8829929
3087.6758	-1.3541658	0.21976875	0.97695822	2.1736853	16.410206	15.0560402	0.781827989	47.8764522
3088.6758	-1.3447678	0.21974176	0.97711611	2.173974	16.418497	15.0737292	0.776402051	47.9107232
3089.6758	-1.3591324	0.21982165	0.97727978	2.1743813	16.420965	15.0618326	0.784695457	47.9037626
3090.6758	-1.3499309	0.22004354	0.97739303	2.1748297	16.42668	15.0767491	0.779382969	47.9301091
3091.6758	-1.367609	0.22005644	0.9775846	2.1752257	16.43058	15.062971	0.789589424	47.924131
3092.6758	-1.3508797	0.22019821	0.97772664	2.1756516	16.435848	15.0849683	0.779930758	47.9566643
3093.6758	-1.3586494	0.22045515	0.97784483	2.1761448	16.43952	15.0808706	0.784416597	47.9599106
3094.6758	-1.3582186	0.22030193	0.977997	2.176296	16.445547	15.0873284	0.784167874	47.9784224
3095.6758	-1.3667814	0.2202931	0.97814173	2.1765766	16.451258	15.0844766	0.789111609	47.9869926
3096.6758	-1.3557338	0.22058292	0.97831291	2.1772087	16.454775	15.0990412	0.782733274	48.0085912
3097.6758	-1.3523126	0.2207648	0.97842693	2.1776187	16.459747	15.1074344	0.780758044	48.0269284
3098.6758	-1.3606114	0.2208842	0.9785642	2.1780126	16.463495	15.1028836	0.785549358	48.0298736
3099.6758	-1.3561105	0.22091767	0.97870696	2.1783316	16.46978	15.1136695	0.782950762	48.0532295
3100.6758	-1.3488157	0.22096349	0.97881418	2.178592	16.474253	15.1254373	0.778739107	48.0739433
3101.6758	-1.3514256	0.22100529	0.97901356	2.1790323	16.478674	15.1272484	0.780245934	48.0845964
3102.6758	-1.353736	0.22113906	0.97916669	2.1794724	16.486961	15.133225	0.781579844	48.107147
3103.6758	-1.3613867	0.22123203	0.97944969	2.1801314	16.489943	15.1285563	0.785996978	48.1084423
3104.6758	-1.3569448	0.22150281	0.97954887	2.1806006	16.497486	15.1405412	0.783432446	48.1355132
3105.6758	-1.361145	0.22152145	0.97973037	2.1809821	16.496071	15.134926	0.785857432	48.127068
3106.6758	-1.3491912	0.22151861	0.97985363	2.1812258	16.505632	15.1564408	0.778955903	48.1677048
3107.6758	-1.3624489	0.22173214	0.97996974	2.1816716	16.512953	15.1505041	0.786610239	48.1764101
3108.6758	-1.3491106	0.22189663	0.98013449	2.1821656	16.515638	15.1665274	0.778909368	48.1978034
3109.6758	-1.3637205	0.22201589	0.98029023	2.1825964	16.521549	15.1578285	0.787344398	48.2009265
3110.6758	-1.3636812	0.22198433	0.98043054	2.1828454	16.524733	15.1610518	0.787321708	48.2105178
3111.6758	-1.3395871	0.22231743	0.98059976	2.183517	16.529789	15.1902019	0.773410973	48.2497799
3112.6758	-1.3498635	0.22232114	0.9806698	2.183661	16.536791	15.1869275	0.779344055	48.2605095
3113.6758	-1.3651835	0.22243221	0.98087353	2.1841793	16.540186	15.1750025	0.788189061	48.2553745
3114.6758	-1.3573362	0.2225043	0.9810074	2.1845193	16.54635	15.1890138	0.78365842	48.2817138
3115.6758	-1.3616059	0.22265275	0.98115432	2.1849613	16.552551	15.1909451	0.786123533	48.2960471
3116.6758	-1.3613193	0.22288379	0.98130888	2.1855016	16.558489	15.1971697	0.785958064	48.3141477
3117.6758	-1.3554369	0.22287939	0.98153877	2.185957	16.562365	15.2069281	0.782561859	48.3316581
3118.6758	-1.3597393	0.22299285	0.9816153	2.1862235	16.569384	15.2096447	0.785045851	48.3484127
3119.6758	-1.3399925	0.22314183	0.9817974	2.1867366	16.570847	15.2308545	0.773645031	48.3725485
3120.6758	-1.3634162	0.22308478	0.98193419	2.1869531	16.575853	15.2124368	0.78716871	48.3641428
3121.6758	-1.3651104	0.22320719	0.98201054	2.1872282	16.581648	15.2165376	0.788146857	48.3798336
3122.6758	-1.3650738	0.22322673	0.98218852	2.1876037	16.58736	15.2222862	0.788125726	48.3970062
3123.6758	-1.3565477	0.22339818	0.98232597	2.1880503	16.591955	15.2354073	0.78320318	48.4193173
3124.6758	-1.3530253	0.22344767	0.98243654	2.1883209	16.594782	15.2417567	0.781169521	48.4313207
3125.6758	-1.3512497	0.22371919	0.98253906	2.1887972	16.601603	15.2503533	0.780144378	48.4535593
3126.6758	-1.3663297	0.22367343	0.98270923	2.1890919	16.603889	15.2375593	0.78885082	48.4453373
3127.6758	-1.3515915	0.223831	0.98285276	2.1895363	16.610559	15.2589675	0.780341716	48.4800855
3128.6758	-1.3496097	0.22384031	0.98297197	2.189784	16.615187	15.2655773	0.779197524	48.4959513
3129.6758	-1.3687551	0.22397868	0.9830904	2.1901596	16.620518	15.2517629	0.790251125	48.4927989
3130.6758	-1.3642009	0.22405116	0.98324978	2.1905508	16.62504	15.2608391	0.787621757	48.5109191
3131.6758	-1.358447	0.22410098	0.98344439	2.1909897	16.629976	15.271529	0.784299741	48.531481
3132.6758	-1.3601843	0.22428329	0.9835304	2.191344	16.634937	15.2747527	0.785302772	48.5446267
3133.6758	-1.3632168	0.22440958	0.98366368	2.1917369	16.640385	15.2771682	0.787053586	48.5579382
3134.6758	-1.3527781	0.22463033	0.98377204	2.1921744	16.645584	15.2928059	0.7810268	48.5839739
3135.6758	-1.3506156	0.22452664	0.98394799	2.1924226	16.650476	15.2998604	0.77977828	48.6008124
3136.6758	-1.3636156	0.22478729	0.98418194	2.1931512	16.657255	15.2936394	0.787283834	48.6081494
3137.6758	-1.3596382	0.2246646	0.98426306	2.1931908	16.661043	15.3014048	0.784987481	48.6234908
3138.6758	-1.3729652	0.22501309	0.98444575	2.1939046	16.666477	15.2935118	0.792681828	48.6264658
3139.6758	-1.3559016	0.2252592	0.98454964	2.1943583	16.670101	15.3141994	0.782830154	48.6544014
3140.6758	-1.3638581	0.22506514	0.98470414	2.1944733	16.677015	15.3131569	0.787423841	48.6671869
3141.6758	-1.3530562	0.22527754	0.98488301	2.1950436	16.681795	15.3287388	0.781187361	48.6923288
3142.6758	-1.3582664	0.22548686	0.98507673	2.1956403	16.688667	15.3304006	0.784195472	48.7077346
3143.6758	-1.3591053	0.22544098	0.98513347	2.1957078	16.691326	15.3322207	0.784679811	48.7148727
3144.6758	-1.3633956	0.22566971	0.98529387	2.1962574	16.699312	15.3359164	0.787156817	48.7345404
3145.6758	-1.3633479	0.22553521	0.98539227	2.1963198	16.703236	15.3398881	0.787129277	48.7463601
3146.6758	-1.3610158	0.2258011	0.98560238	2.1970057	16.7064	15.3453842	0.785782839	48.7581842
3147.6758	-1.3574879	0.22595865	0.98578107	2.1975207	16.709888	15.3524001	0.783746004	48.7721761
3148.6758	-1.3612219	0.22608928	0.98588961	2.1978686	16.716904	15.3556821	0.78590183	48.7894901
3149.6758	-1.36482	0.22625883	0.986081	2.1984208	16.723341	15.358521	0.787979194	48.805203
3150.6758	-1.3551484	0.22624689	0.98616779	2.1985824	16.727234	15.3720856	0.782395294	48.8265536
3151.6758	-1.3622276	0.2264623	0.98624092	2.1989441	16.734259	15.3720314	0.786482472	48.8405494
3152.6758	-1.3671278	0.2264923	0.98644334	2.199379	16.736391	15.3692632	0.789311603	48.8420452
3153.6758	-1.3560205	0.2267039	0.98660058	2.1999049	16.738962	15.3829415	0.782898801	48.8608655
3154.6758	-1.3664045	0.22663914	0.98667574	2.1999907	16.746252	15.3798475	0.788894006	48.8723515
3155.6758	-1.363109	0.22672895	0.98684907	2.2004271	16.750238	15.387129	0.786991348	48.887605
3156.6758	-1.3645476	0.22707547	0.9869979	2.2010713	16.759062	15.3945144	0.787821924	48.9126384
3157.6758	-1.3515662	0.22705719	0.98709911	2.2012553	16.760967	15.4094008	0.780327109	48.9313348
3158.6758	-1.3729934	0.22716361	0.98725992	2.2016835	16.765862	15.3928686	0.792698109	48.9245926
3159.6758	-1.369249	0.22722362	0.98738956	2.2020028	16.769232	15.399983	0.790536279	48.938447
3160.6758	-1.3603884	0.22730191	0.98755944	2.2024209	16.77816	15.4177716	0.785420609	48.9740916
3161.6758	-1.3615085	0.22739686	0.9876619	2.2027206	16.780432	15.4189235	0.786067299	48.9797875
3162.6758	-1.3569167	0.22761212	0.98784447	2.203301	16.783024	15.4261073	0.783416222	48.9921553
3163.6758	-1.3573455	0.22767773	0.987993	2.2036638	16.790703	15.4333575	0.78366379	49.0147635
3164.6758	-1.3728714	0.22789828	0.98813975	2.2041779	16.795963	15.4230916	0.792627672	49.0150176
3165.6758	-1.3634864	0.22790456	0.98828685	2.2044783	16.801085	15.4375986	0.78720924	49.0397686
3166.6758	-1.3771825	0.22791472	0.98840368	2.2047222	16.806143	15.4289605	0.795116687	49.0412465
3167.6758	-1.3614167	0.22803527	0.98851609	2.2050674	16.807323	15.4459063	0.786014298	49.0605523
3168.6758	-1.3687092	0.22818558	0.98870599	2.2055976	16.81399	15.4452808	0.790224625	49.0732608
3169.6758	-1.3652134	0.22844321	0.98882842	2.2061	16.820526	15.4553126	0.788206324	49.0963646
3170.6758	-1.3636175	0.22832531	0.98897868	2.2062826	16.828703	15.4650855	0.787284931	49.1224915
3171.6758	-1.3639743	0.22859131	0.98917472	2.2069407	16.833462	15.4694877	0.787490929	49.1364117
3172.6758	-1.364405	0.22841337	0.9892987	2.2070107	16.83532	15.470915	0.787739594	49.141555
3173.6758	-1.3669806	0.22872774	0.98937488	2.2074776	16.841913	15.4749324	0.789226617	49.1587584
3174.6758	-1.3705798	0.22886707	0.98952651	2.2079201	16.846729	15.4761492	0.791304616	49.1696072
3175.6758	-1.3682646	0.22889031	0.98966575	2.2082217	16.851419	15.4831544	0.789967935	49.1859924
3176.6758	-1.3675622	0.22905317	0.98984587	2.208745	16.855335	15.4877728	0.789562404	49.1984428
