Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
8571.2559	1.0091547	0.94123912	2.891633	17.405222	15.3489524	32.7541744	8.8617218	67.5646184
8572.2559	1.0092058	0.94127458	2.8917551	17.406883	15.32610044	32.73298344	8.848528215	67.54674944
8573.2559	1.0096593	0.94126797	2.8921952	17.410303	15.31059764	32.72090064	8.839577669	67.54150664
8574.2559	1.0098516	0.9411577	2.8921671	17.415947	15.33554956	32.75149656	8.853983667	67.58339056
8575.2559	1.0101664	0.94128549	2.8927374	17.41383	15.35253584	32.76636584	8.8637907	67.59402584
8576.2559	1.0104928	0.94124216	2.8929772	17.415565	15.35590942	32.77147442	8.865738437	67.60260442
8577.2559	1.0107697	0.9412908	2.8933513	17.416227	15.38049867	32.79672567	8.879935047	67.62917967
8578.2559	1.0110765	0.94118351	2.8934433	17.419001	15.39240805	32.81140905	8.886810931	67.64941105
8579.2559	1.0113869	0.94130802	2.8940029	17.422287	15.37130004	32.79358704	8.874624216	67.63816104
8580.2559	1.0118763	0.94128305	2.8944426	17.426197	15.37026432	32.79646132	8.874026243	67.64885532
8581.2559	1.0119752	0.94117808	2.8943315	17.426586	15.38382591	32.81041191	8.88185603	67.66358391
8582.2559	1.0122391	0.94114721	2.8945334	17.426062	15.371036	32.797098	8.874471772	67.649222
8583.2559	1.0126739	0.94125569	2.8951855	17.430365	15.36997081	32.80033581	8.873856785	67.66106581
8584.2559	1.0129021	0.94113082	2.8951638	17.43	15.37150182	32.80150182	8.874740714	67.66150182
8585.2559	1.0131782	0.94135946	2.8958972	17.430302	15.39459857	32.82490057	8.888075628	67.68550457
8586.2559	1.0136297	0.94116598	2.8959618	17.433405	15.38577187	32.81917687	8.882979531	67.68598687
8587.2559	1.0137726	0.9413256	2.8964238	17.436726	15.37635555	32.81308155	8.877543016	67.68653355
8588.2559	1.0138979	0.94132406	2.8965461	17.437889	15.40743387	32.84532287	8.895486092	67.72110087
8589.2559	1.0144753	0.94113511	2.8967454	17.435804	15.40628146	32.84208546	8.894820748	67.71369346
8590.2559	1.0147643	0.94128817	2.8973408	17.440079	15.40202497	32.84210397	8.892363262	67.72226197
8591.2559	1.0149912	0.94122452	2.8974402	17.44293	15.41465374	32.85758374	8.899654486	67.74344374
8592.2559	1.0153003	0.94130504	2.8979104	17.441282	15.4357425	32.8770245	8.911830088	67.7595885
8593.2559	1.0156426	0.94114786	2.8979383	17.446095	15.41490994	32.86100494	8.899802403	67.75319494
8594.2559	1.0158969	0.94105333	2.8980036	17.44607	15.4338455	32.8799155	8.910734854	67.7720555
8595.2559	1.0161238	0.94132406	2.8987718	17.447445	15.42978056	32.87722556	8.90838796	67.77211556
8596.2559	1.0161849	0.94119895	2.8985829	17.448788	15.43007051	32.87885851	8.908555363	67.77643451
8597.2559	1.0167167	0.94123346	2.8991838	17.450291	15.43996715	32.89025815	8.91426919	67.79084015
8598.2559	1.0171243	0.94118947	2.8995032	17.450006	15.42139663	32.87140263	8.903547496	67.77141463
8599.2559	1.0173355	0.94125026	2.8998361	17.453541	15.44199225	32.89553325	8.915438382	67.80261525
8600.2559	1.0177569	0.94113278	2.9000225	17.456856	15.45505428	32.91191028	8.922979749	67.82562228
8601.2559	1.0181041	0.94125175	2.9006076	17.456518	15.4399208	32.8964388	8.91424243	67.8094748
8602.2559	1.0182233	0.941163	2.9005494	17.453382	15.47230792	32.92568992	8.932941143	67.83245392
8603.2559	1.0187721	0.94127804	2.9013281	17.459919	15.45314349	32.91306249	8.921876554	67.83290049
8604.2559	1.0189894	0.94114769	2.9012847	17.456816	15.44907166	32.90588766	8.919525682	67.81951966
8605.2559	1.0192283	0.94112921	2.9014866	17.46027	15.43431797	32.89458797	8.911007635	67.81512797
8606.2559	1.0195084	0.94120681	2.901922	17.460384	15.48308628	32.94347028	8.939164032	67.86423828
8607.2559	1.0197928	0.94115996	2.9021127	17.465515	15.46283051	32.92834551	8.927469357	67.85937551
8608.2559	1.0201138	0.9411934	2.9025006	17.46797	15.47520785	32.94317785	8.934615418	67.87911785
8609.2559	1.0203041	0.94109422	2.9024925	17.468241	15.45777976	32.92602076	8.924553306	67.86250276
8610.2559	1.0206695	0.94122058	2.9031105	17.468645	15.46682534	32.93547034	8.929775774	67.87276034
8611.2559	1.021006	0.9411971	2.9034002	17.472868	15.47929227	32.95216027	8.936973559	67.89789627
8612.2559	1.0214245	0.94118083	2.9037862	17.470093	15.48497211	32.95506511	8.940252816	67.89525111
8613.2559	1.0217925	0.94121063	2.9042137	17.474855	15.47167218	32.94652718	8.932574098	67.89623718
8614.2559	1.0220777	0.94112605	2.9043298	17.47702	15.49743096	32.97445096	8.947445937	67.92849096
8615.2559	1.022368	0.94116616	2.9047003	17.481655	15.48879915	32.97045415	8.942462359	67.93376415
8616.2559	1.0226471	0.94121724	2.9050815	17.483084	15.4946375	32.9777215	8.945833132	67.9438895
8617.2559	1.0230271	0.9410398	2.9051065	17.482807	15.49598147	32.97878847	8.946609073	67.94440247
8618.2559	1.0234708	0.94110751	2.9056859	17.486149	15.49681447	32.98296347	8.947090006	67.95526147
8619.2559	1.0239125	0.94095433	2.9058211	17.487463	15.52568873	33.01315173	8.963760568	67.98807773
8620.2559	1.0242159	0.94128799	2.9067919	17.493502	15.50793624	33.00143824	8.953511163	67.98844224
8621.2559	1.0242034	0.94111162	2.9064267	17.491619	15.50866729	33.00028629	8.953933235	67.98352429
8622.2559	1.0246396	0.94110417	2.906848	17.495306	15.49963621	32.99494221	8.948719138	67.98555421
8623.2559	1.0250821	0.94111192	2.907306	17.500612	15.51298604	33.01359804	8.956426666	68.01482204
8624.2559	1.025435	0.94112176	2.9076786	17.504557	15.50853681	33.01309381	8.953857902	68.02220781
8625.2559	1.025417	0.94117886	2.9077747	17.506828	15.51928926	33.02611726	8.960065832	68.03977326
8626.2559	1.0259595	0.94111264	2.9081848	17.505617	15.53975012	33.04536712	8.971878915	68.05660112
8627.2559	1.0261109	0.94113928	2.9083896	17.510801	15.52730339	33.03810439	8.964692792	68.05970639
8628.2559	1.0266414	0.94118464	2.9090106	17.514471	15.50786946	33.02234046	8.953472607	68.05128246
8629.2559	1.0266489	0.94118267	2.9090142	17.515793	15.53585844	33.05165144	8.969632052	68.08323744
8630.2559	1.0272341	0.94125074	2.9097357	17.51992	15.52681286	33.04673286	8.964409584	68.08657286
8631.2559	1.0272957	0.94122005	2.9097357	17.52162	15.54403941	33.06565941	8.974355338	68.10889941
8632.2559	1.0276202	0.94126004	2.9101403	17.523485	15.53454727	33.05803227	8.968875048	68.10500227
8633.2559	1.0279644	0.94108117	2.9101267	17.524969	15.52013795	33.04510695	8.960555823	68.09504495
8634.2559	1.028342	0.94112772	2.9105973	17.52898	15.5386134	33.0675934	8.971222629	68.1255534
8635.2559	1.0284811	0.94106168	2.9106045	17.530951	15.55473601	33.08568701	8.980531023	68.14758901
8636.2559	1.0290353	0.94127518	2.9115856	17.535706	15.5389012	33.0746072	8.971388791	68.1460192
8637.2559	1.0291466	0.94114774	2.911442	17.536577	15.55170918	33.08828618	8.978783481	68.16144018
8638.2559	1.0294853	0.94126177	2.9120088	17.537525	15.57048598	33.10801098	8.989624272	68.18306098
8639.2559	1.0298009	0.941158	2.9121168	17.540756	15.57774911	33.11850511	8.993817642	68.20001711
8640.2559	1.0300959	0.94121295	2.9125218	17.544222	15.54947565	33.09369765	8.977493952	68.18214165
8641.2559	1.0305961	0.94125092	2.9130981	17.54808	15.57613635	33.12421635	8.992886515	68.22037635
8642.2559	1.0307525	0.94117504	2.9131026	17.549221	15.55706033	33.10628133	8.981872969	68.20472333
8643.2559	1.0308577	0.94131458	2.9134867	17.551935	15.56924634	33.12118134	8.988908565	68.22505134
8644.2559	1.0311939	0.94122756	2.9136491	17.552032	15.55510106	33.10713306	8.980741784	68.21119706
8645.2559	1.0313879	0.9410876	2.9135633	17.5578	15.55969289	33.11749289	8.983392879	68.23309289
8646.2559	1.0318028	0.94130474	2.9144123	17.558853	15.57830784	33.13716084	8.994140225	68.25486684
8647.2559	1.0322891	0.9411751	2.9146395	17.560755	15.55552481	33.11627981	8.980986436	68.23778981
8648.2559	1.0323725	0.9410575	2.9144876	17.566174	15.58480357	33.15097757	8.997890536	68.28332557
8649.2559	1.0326048	0.94127786	2.9151607	17.567589	15.58009148	33.14768048	8.99517001	68.28285848
8650.2559	1.0329577	0.94140851	2.9157746	17.57156	15.55782773	33.12938773	8.982316028	68.27250773
8651.2559	1.0333571	0.94126028	2.9158776	17.572216	15.58473322	33.15694922	8.99784992	68.30138122
8652.2559	1.0336626	0.94131297	2.9162884	17.57119	15.56995219	33.14114219	8.989316088	68.28352219
8653.2559	1.033947	0.94127756	2.9165022	17.573467	15.59095825	33.16442525	9.001443943	68.31135925
8654.2559	1.0341327	0.94131601	2.9167647	17.57803	15.59982249	33.17785249	9.006561714	68.33391249
8655.2559	1.0344663	0.94117534	2.9168169	17.577345	15.60347509	33.18082009	9.008670544	68.33551009
8656.2559	1.0349145	0.94118303	2.9172807	17.578285	15.60018516	33.17847016	9.006771102	68.33504016
8657.2559	1.0350316	0.94128239	2.9175963	17.579437	15.604743	33.18418	9.009402572	68.343054
8658.2559	1.035441	0.94119626	2.9178336	17.579285	15.62819244	33.20747744	9.022941112	68.36604744
8659.2559	1.0355468	0.94131929	2.9181852	17.584793	15.60220337	33.18699637	9.007936316	68.35658237
8660.2559	1.0359867	0.94121945	2.9184256	17.584698	15.58809682	33.17279482	8.999791895	68.34219082
8661.2559	1.0362034	0.94131392	2.9188313	17.583412	15.62187449	33.20528649	9.019293442	68.37211049
8662.2559	1.0365793	0.94131434	2.9192078	17.587833	15.61564613	33.20347913	9.015697497	68.37914513
8663.2559	1.0368279	0.94123155	2.919291	17.589504	15.63812639	33.22763039	9.028676481	68.40663839
8664.2559	1.0372329	0.9412275	2.9196877	17.590506	15.61923052	33.20973652	9.017766945	68.39074852
8665.2559	1.0372559	0.94115043	2.9195569	17.591616	15.63297701	33.22459301	9.025703485	68.40782501
8666.2559	1.0376928	0.94124347	2.9201798	17.591211	15.65065678	33.24186778	9.035910905	68.42428978
8667.2559	1.0381272	0.94113183	2.9203908	17.596289	15.61940853	33.21569753	9.017869719	68.40827553
8668.2559	1.0384976	0.94118518	2.9208679	17.594536	15.63329762	33.22783362	9.025888589	68.41690562
8669.2559	1.038808	0.94119662	2.9212012	17.598326	15.65941906	33.25774506	9.04096981	68.45439706
8670.2559	1.0389314	0.94117427	2.9212799	17.599422	15.66352821	33.26295021	9.043342229	68.46179421
8671.2559	1.0392803	0.94116032	2.9216011	17.600681	15.62836902	33.22905002	9.023043061	68.43041202
8672.2559	1.0397301	0.94104874	2.9218276	17.604492	15.65089919	33.25539119	9.03605086	68.46437519
8673.2559	1.0400504	0.94121593	2.9224823	17.60355	15.67176574	33.27531574	9.048098169	68.48241574
8674.2559	1.0404079	0.94114262	2.9226933	17.604219	15.64313317	33.24735217	9.031567147	68.45579017
8675.2559	1.0407535	0.9411332	2.9230199	17.6099	15.6573961	33.2672961	9.039801853	68.4870961
8676.2559	1.040794	0.94120091	2.9231958	17.60467	15.67302724	33.27769724	9.048826496	68.48703724
8677.2559	1.0410681	0.94108486	2.9232378	17.610312	15.67764283	33.28795483	9.051491308	68.50857883
8678.2559	1.0415902	0.94114411	2.9238784	17.611906	15.67798863	33.28989463	9.051690956	68.51370663
8679.2559	1.0416638	0.94117934	2.9240224	17.613523	15.67014418	33.28366718	9.047161961	68.51071318
8680.2559	1.0420277	0.94129705	2.9246218	17.611982	15.695623	33.307605	9.061872164	68.531569
8681.2559	1.042356	0.94137442	2.9251049	17.615349	15.68439594	33.29974494	9.055390218	68.53044294
8682.2559	1.0424998	0.94114	2.9247799	17.61862	15.70866673	33.32728673	9.069402965	68.56452673
8683.2559	1.0428197	0.94118696	2.9251938	17.620682	15.68908188	33.30976388	9.058095647	68.55112788
8684.2559	1.0432965	0.94125074	2.9257979	17.622442	15.69124079	33.31368279	9.059342094	68.55856679
8685.2559	1.043398	0.94112271	2.9256434	17.623814	15.69974593	33.32355993	9.064252539	68.57118793
8686.2559	1.0438385	0.94107801	2.9259946	17.624163	15.69341086	33.31757386	9.060594985	68.56589986
8687.2559	1.0443794	0.94115305	2.9266856	17.626505	15.6973389	33.3238439	9.062862839	68.5768539
8688.2559	1.0444491	0.9412151	2.9268794	17.628675	15.7069917	33.3356667	9.068435886	68.5930167
8689.2559	1.0447388	0.94105637	2.9268515	17.628094	15.70019463	33.32828863	9.064511596	68.58447663
8690.2559	1.0451636	0.94116926	2.9275022	17.630907	15.71202582	33.34293282	9.071342337	68.60474682
8691.2559	1.045626	0.94117022	2.9279664	17.632998	15.70046199	33.33345999	9.064665956	68.59945599
8692.2559	1.0456709	0.94119149	2.9280539	17.632786	15.7264147	33.3592007	9.07964976	68.6247727
8693.2559	1.0461069	0.94117641	2.9284599	17.638384	15.72203677	33.36042077	9.077122161	68.63718877
8694.2559	1.046304	0.94113135	2.9285667	17.640188	15.71869836	33.35888636	9.075194729	68.63926236
8695.2559	1.0467857	0.94119722	2.9291801	17.642145	15.73969966	33.38184466	9.087319836	68.66613466
8696.2559	1.0470805	0.94125384	2.9295881	17.643234	15.748615	33.391849	9.09246711	68.678317
8697.2559	1.0473763	0.94117749	2.9297311	17.645855	15.73614237	33.38199737	9.085266033	68.67370737
8698.2559	1.0476903	0.94126922	2.9302287	17.645763	15.72698699	33.37274999	9.079980172	68.66427599
8699.2559	1.0480412	0.94119024	2.9304218	17.650635	15.74566065	33.39629565	9.090761415	68.69756565
8700.2559	1.0481404	0.94124758	2.9306357	17.652725	15.7392771	33.3920021	9.087075871	68.6974521
8701.2559	1.048566	0.94104314	2.9306524	17.659052	15.75792699	33.41697899	9.09784339	68.73508299
8702.2559	1.0488086	0.94120747	2.9312234	17.658346	15.74685061	33.40519661	9.091448439	68.72188861
8703.2559	1.0491792	0.94104844	2.9312761	17.662233	15.7419629	33.4041959	9.088626518	68.7286619
8704.2559	1.0496881	0.94115883	2.9320056	17.662556	15.72842269	33.39097869	9.080809074	68.71609069
8705.2559	1.0497694	0.94119793	2.9321651	17.664547	15.73225187	33.39679887	9.083019852	68.72589287
8706.2559	1.0500312	0.94113547	2.932302	17.669895	15.76443294	33.43432794	9.101599602	68.77411794
8707.2559	1.0506717	0.94118023	2.933032	17.670376	15.75732405	33.42770005	9.097495282	68.76845205
8708.2559	1.0507357	0.94112575	2.9329875	17.679325	15.75880966	33.43813466	9.098352999	68.79678466
8709.2559	1.0508862	0.94115382	2.9331937	17.679298	15.75181295	33.43111095	9.094313447	68.78970695
8710.2559	1.0511671	0.94114578	2.9334586	17.688246	15.75061515	33.43886115	9.093621897	68.81535315
8711.2559	1.0515056	0.94125217	2.93401	17.693806	15.76123593	33.45504193	9.099753807	68.84265393
8712.2559	1.0514929	0.94121212	2.9339173	17.699749	15.76051297	33.46026197	9.099336406	68.85975997
8713.2559	1.0521349	0.94130749	2.9347498	17.706085	15.76882418	33.47490918	9.104134885	68.88707918
8714.2559	1.052485	0.94131929	2.9351237	17.709719	15.76181844	33.47153744	9.100090119	68.89097544
8715.2559	1.0526991	0.94128466	2.9352684	17.715057	15.75402295	33.46907995	9.095589391	68.89919395
8716.2559	1.0528125	0.94150752	2.9358275	17.717232	15.76306045	33.48029245	9.100807194	68.91475645
8717.2559	1.0532387	0.94144177	2.9361222	17.716026	15.76742246	33.48344846	9.103325602	68.91550046
8718.2559	1.0536656	0.94142258	2.9365108	17.716337	15.77252669	33.48886369	9.10627253	68.92153769
8719.2559	1.0538579	0.94130409	2.936466	17.71701	15.77144438	33.48845438	9.105647658	68.92247438
8720.2559	1.0542228	0.94132793	2.9368787	17.718056	15.7772093	33.4952653	9.108976036	68.9313773
8721.2559	1.0546082	0.94141799	2.9374442	17.719898	15.7839068	33.5038048	9.11284284	68.9436008
8722.2559	1.0550543	0.94138831	2.9378309	17.716368	15.77566237	33.49203037	9.108082916	68.92476637
8723.2559	1.055264	0.94130224	2.9378686	17.717588	15.77774974	33.49533774	9.10928806	68.93051374
8724.2559	1.0555409	0.94142503	2.938391	17.716608	15.79453994	33.51114794	9.118981886	68.94436394
8725.2559	1.0556495	0.94130486	2.9382591	17.71776	15.80018484	33.51794484	9.122240971	68.95346484
8726.2559	1.056263	0.94114095	2.9385448	17.718971	15.82708011	33.54605111	9.137768962	68.98399311
8727.2559	1.0565661	0.94116384	2.9388938	17.71862	15.81487841	33.53349841	9.130724307	68.97073841
8728.2559	1.0566071	0.94119978	2.9390068	17.719915	15.80653773	33.52645273	9.125908813	68.96628273
8729.2559	1.057234	0.94125772	2.9397495	17.721701	15.82039735	33.54209835	9.133910669	68.98550035
8730.2559	1.0574878	0.94137418	2.9402361	17.72105	15.80902532	33.53007532	9.127345024	68.97217532
8731.2559	1.0577821	0.9413287	2.9404395	17.720448	15.82789956	33.54834756	9.138242072	68.98924356
8732.2559	1.0580393	0.9411366	2.9403124	17.720129	15.84079262	33.56092162	9.145685883	69.00117962
8733.2559	1.0584631	0.94115055	2.9407642	17.719387	15.83915277	33.55853977	9.144739115	68.99731377
8734.2559	1.0588474	0.94108927	2.941026	17.719194	15.82843905	33.54763305	9.138553546	68.98602105
8735.2559	1.059054	0.94111425	2.9412825	17.720745	15.86736158	33.58810658	9.16102548	69.02959658
8736.2559	1.0593698	0.94117874	2.9417272	17.719524	15.84328686	33.56281086	9.147125933	69.00185886
8737.2559	1.0599189	0.94106215	2.9420431	17.722519	15.84429098	33.56680998	9.147705662	69.01184798
8738.2559	1.0602951	0.94106793	2.942431	17.724476	15.87210528	33.59658128	9.163764256	69.04553328
8739.2559	1.0604905	0.94110703	2.9427047	17.723772	15.85673747	33.58050947	9.154891647	69.02805347
8740.2559	1.060928	0.94118387	2.9432957	17.723085	15.85860381	33.58168881	9.155969179	69.02785881
8741.2559	1.0610543	0.94107503	2.9432044	17.722168	15.85510546	33.57727346	9.153949405	69.02160946
8742.2559	1.0615616	0.94112223	2.9438059	17.725973	15.88891045	33.61488345	9.173466725	69.06682945
8743.2559	1.0615921	0.94125402	2.9441001	17.725159	15.88653742	33.61169642	9.172096656	69.06201442
8744.2559	1.0620311	0.94107372	2.9441786	17.729698	15.8778374	33.6075354	9.167073697	69.0669314
8745.2559	1.0624529	0.94113445	2.9447217	17.730062	15.89721144	33.62727344	9.178259304	69.08739744
8746.2559	1.0628268	0.94118994	2.9452066	17.73139	15.90197106	33.63336106	9.181007272	69.09614106
8747.2559	1.06299	0.94117886	2.9453478	17.731544	15.89853948	33.63008348	9.179026048	69.09317148
8748.2559	1.0634069	0.94111633	2.9456396	17.737196	15.89416298	33.63135898	9.176499275	69.10575098
8749.2559	1.0637286	0.9411515	2.9460316	17.739195	15.90889528	33.64809028	9.185004972	69.12648028
8750.2559	1.064082	0.94115055	2.9463832	17.743595	15.89384118	33.63743618	9.176313484	69.12462618
8751.2559	1.0642222	0.94110024	2.9464226	17.744799	15.91216025	33.65695925	9.186890004	69.14655725
8752.2559	1.0644963	0.94121546	2.9469273	17.75181	15.91207398	33.66388398	9.186840196	69.16750398
8753.2559	1.0650648	0.94118977	2.9474442	17.75317	15.91073216	33.66390216	9.186065496	69.17024216
8754.2559	1.065128	0.94115102	2.9474299	17.757912	15.9069132	33.6648252	9.183860618	69.1806492
8755.2559	1.0656008	0.94111061	2.9478219	17.759729	15.91886678	33.67859578	9.190762021	69.19805378
8756.2559	1.0657324	0.94128633	2.9483051	17.764002	15.92654676	33.69054876	9.195196059	69.21855276
8757.2559	1.0661447	0.94116563	2.9484761	17.767939	15.90956168	33.67750068	9.185389719	69.21337868
8758.2559	1.0665447	0.94122958	2.9490039	17.769749	15.91557472	33.68532372	9.188861349	69.22482172
