Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
265.53027	0.033644881	0.15664503	0.34693494	2.3369472	0.932855831	3.269803031	0.538584565	7.943697431
266.53027	0.034131553	0.15778114	0.34969383	2.3414075	0.907625845	3.249033345	0.524018026	7.931848345
267.53027	0.034210607	0.15877356	0.35175771	2.3431494	0.898064665	3.241214065	0.518497876	7.927512865
268.53027	0.03447042	0.15910932	0.35268906	2.339725	0.917604119	3.257329119	0.529778985	7.936779119
269.53027	0.034824099	0.15935081	0.35352573	2.3382888	0.940502945	3.278791745	0.542999628	7.955369345
270.53027	0.034856886	0.15978879	0.35443446	2.3374405	0.931259588	3.268700088	0.537662974	7.943581088
271.53027	0.035081223	0.15985936	0.35479996	2.3370032	0.911588968	3.248592168	0.526306136	7.922598568
272.53027	0.035396919	0.16015404	0.35570502	2.336508	0.955768964	3.292276964	0.551813469	7.965292964
273.53027	0.035215754	0.16062765	0.35647106	2.3457398	0.918422383	3.264162183	0.53025141	7.955641783
274.53027	0.035409063	0.16140105	0.35821119	2.3572862	0.934060482	3.291346682	0.539280071	8.005919082
275.53027	0.035480112	0.16236298	0.36020604	2.3662248	0.935653968	3.301878768	0.54020007	8.034328368
276.53027	0.035558823	0.1634589	0.36247665	2.3727593	0.903195601	3.275954901	0.521460223	8.021473501
277.53027	0.035564538	0.16473897	0.36504248	2.3826766	0.932351255	3.315027855	0.538293248	8.080381055
278.53027	0.03582558	0.16605164	0.36792886	2.3951793	0.930486693	3.325665993	0.537216743	8.116024593
279.53027	0.036066454	0.16710889	0.37028423	2.4019167	0.911893601	3.313810301	0.526482016	8.117643701
280.53027	0.036378846	0.16825297	0.37288481	2.4124711	0.897796513	3.310267613	0.518343058	8.135209813
281.53027	0.0365027	0.16945951	0.3754217	2.415849	0.911991255	3.327840255	0.526538397	8.159538255
282.53027	0.036671162	0.17009312	0.3768574	2.4144013	0.917719978	3.332121278	0.529845876	8.160923878
283.53027	0.036936402	0.17025229	0.37744099	2.4135313	0.924814842	3.338346142	0.533942098	8.165408742
284.53027	0.0370197	0.17072386	0.37846741	2.4092538	0.937170691	3.346424491	0.541075751	8.164932091
285.53027	0.037441328	0.17084245	0.37912625	2.4078109	0.938111777	3.345922677	0.541619087	8.161544477
286.53027	0.037547376	0.17093337	0.37941411	2.4058342	0.957189577	3.363023777	0.55263366	8.174692177
287.53027	0.037434604	0.17127973	0.37999403	2.4154871	0.94607486	3.36156196	0.546216575	8.19253616
288.53027	0.037632532	0.17195934	0.38155121	2.4233708	0.937673009	3.361043809	0.541365764	8.207785409
289.53027	0.037777718	0.17282534	0.38342839	2.4344213	0.93401055	3.36843185	0.539251242	8.23727445
290.53027	0.037751839	0.1737535	0.38525882	2.4459827	0.931651109	3.377633809	0.537889019	8.269599209
291.53027	0.038000584	0.17499484	0.38799027	2.4545605	0.924330658	3.378891158	0.533662554	8.288012158
292.53027	0.038132425	0.17603229	0.39019701	2.4643755	0.919540692	3.383916192	0.530897066	8.312667192
293.53027	0.038109817	0.17706062	0.39223108	2.4736383	0.915444146	3.389082446	0.528531924	8.336359046
294.53027	0.0386158	0.17815375	0.39492333	2.4820962	0.912591323	3.394687523	0.526884846	8.358879923
295.53027	0.03873438	0.17909805	0.39693052	2.4851527	0.916424327	3.401577027	0.529097832	8.371882427
296.53027	0.038951878	0.17952897	0.39800984	2.4852502	0.920272637	3.405522837	0.531319655	8.376023237
297.53027	0.039244745	0.17997444	0.39919364	2.4811406	0.915212238	3.396352838	0.528398032	8.358634038
298.53027	0.039383758	0.1800755	0.39953476	2.4801738	0.93260807	3.41278187	0.53844152	8.37312947
299.53027	0.039553039	0.18046661	0.40048626	2.4775701	0.93043215	3.40800225	0.537185252	8.36314245
300.53027	0.03969064	0.18072514	0.40114093	2.4773443	0.943042628	3.420386928	0.544465915	8.375075528
301.53027	0.039608158	0.18079762	0.40120342	2.4805889	0.939386894	3.419975794	0.542355276	8.381153594
302.53027	0.039631907	0.18145491	0.40254173	2.4946859	0.944090542	3.438776442	0.545070929	8.428148242
303.53027	0.040057618	0.18234159	0.40474078	2.500674	0.94406093	3.44473493	0.545053832	8.44608293
304.53027	0.039949547	0.18338944	0.40672842	2.5098054	0.93379233	3.44359773	0.539125253	8.46320853
305.53027	0.040037371	0.18427067	0.40857866	2.5228112	0.926636126	3.449447326	0.534993617	8.495069726
306.53027	0.040183477	0.18565321	0.41148987	2.5304477	0.911129786	3.441577486	0.526041027	8.502472886
307.53027	0.040481221	0.18701801	0.41451725	2.5407741	0.935933599	3.476707699	0.540361515	8.558255899
308.53027	0.040548902	0.18807496	0.41669881	2.5507927	0.897996599	3.448789299	0.518458578	8.550374699
309.53027	0.040671337	0.18928821	0.41924775	2.5586278	0.898376166	3.457003966	0.518677721	8.574259566
310.53027	0.040902093	0.19023764	0.42137736	2.5582898	0.897382866	3.455672666	0.518104239	8.572252266
311.53027	0.041201882	0.19084147	0.42288479	2.5551369	0.949928826	3.505065726	0.548441663	8.615339526
312.53027	0.04152327	0.19103631	0.42359588	2.5552957	0.946218074	3.501513774	0.54629926	8.612105174
313.53027	0.041560236	0.19139501	0.42435023	2.5533421	0.93887091	3.49221301	0.542057373	8.59889721
314.53027	0.041797582	0.191608	0.42501357	2.5524766	0.946431683	3.498908283	0.546422587	8.603861483
315.53027	0.041945923	0.19190416	0.42575425	2.5518808	0.962295512	3.514176312	0.555581573	8.617937912
316.53027	0.042158362	0.19241256	0.42698348	2.5595078	0.920663611	3.480171411	0.531545384	8.599187011
317.53027	0.042050906	0.19296731	0.42798552	2.566215	0.936015402	3.502230402	0.540408744	8.634660402
318.53027	0.042116292	0.1938141	0.42974445	2.5818448	0.922434939	3.504279739	0.53256806	8.667969339
319.53027	0.042065576	0.19492818	0.43192193	2.5902586	0.90639605	3.49665465	0.523308003	8.67717185
320.53027	0.042339977	0.19604614	0.43443227	2.5988612	0.894579571	3.493440771	0.516485756	8.691163171
321.53027	0.042450503	0.1970669	0.43658432	2.6089876	0.911666303	3.520653903	0.526350785	8.738629103
322.53027	0.042645667	0.19812167	0.43888903	2.6133983	0.925724058	3.539122358	0.534467034	8.765918958
323.53027	0.042692225	0.19944844	0.44158912	2.6253457	0.882183344	3.507529044	0.509328791	8.758220444
324.53027	0.04283743	0.20067327	0.44418398	2.6330805	0.912623122	3.545703622	0.526903205	8.811864622
325.53027	0.04297917	0.20171247	0.44640416	2.6353531	0.907312134	3.542665234	0.523836905	8.813371434
326.53027	0.04335377	0.20234559	0.44804496	2.6328912	0.910634193	3.543525393	0.525754896	8.809307793
327.53027	0.04345084	0.20258935	0.44862953	2.6307859	0.934842431	3.565628331	0.539731529	8.827200131
328.53027	0.043571454	0.20284855	0.44926858	2.6286702	0.954002224	3.582672424	0.550793441	8.840012824
329.53027	0.043895584	0.20316711	0.45022982	2.6276104	0.911377546	3.538987946	0.526184072	8.794208746
330.53027	0.043974314	0.20321813	0.45041054	2.625221	0.937888947	3.563109947	0.541490436	8.813551947
331.53027	0.044126667	0.20341019	0.45094705	2.6296482	0.932814882	3.562463082	0.538560923	8.821759482
332.53027	0.044231974	0.20401333	0.45225862	2.6433411	0.958862608	3.602203708	0.553599585	8.888885908
333.53027	0.044154204	0.20505492	0.45426404	2.6506279	0.927190706	3.577818606	0.535313804	8.879074406
334.53027	0.044367913	0.20612946	0.45662686	2.6644421	0.940628026	3.605070126	0.543071844	8.933954326
335.53027	0.044413488	0.20713508	0.45868364	2.6747398	0.904104889	3.578844689	0.521985201	8.928324289
336.53027	0.044497114	0.20840782	0.46131277	2.6824095	0.909299447	3.591708947	0.52498428	8.956527947
337.53027	0.044619184	0.20934495	0.46330908	2.6920407	0.917410902	3.609451602	0.529667431	8.993533002
338.53027	0.044992555	0.2106256	0.46624377	2.699496	0.914789393	3.614285393	0.528153902	9.013277393
339.53027	0.0451837	0.2116359	0.46845552	2.7081571	0.891714912	3.599872012	0.514831844	9.016186212
340.53027	0.045416523	0.21236244	0.47014138	2.7072999	0.883451736	3.590751636	0.510061098	9.005351436
341.53027	0.045719448	0.21286544	0.47145033	2.7045546	0.91390064	3.61845524	0.527640781	9.02756444
342.53027	0.045975365	0.21327229	0.47251993	2.7032924	0.926370161	3.629662561	0.534840062	9.036247361
343.53027	0.046256017	0.21338657	0.47302911	2.7029617	0.932808085	3.635769785	0.538556999	9.041693185
344.53027	0.046214361	0.21370037	0.47361511	2.7053065	0.945772557	3.651079057	0.54604204	9.061692057
345.53027	0.046515908	0.21389252	0.47430098	2.7011869	0.931526028	3.632712928	0.537816803	9.035086728
346.53027	0.046568509	0.2142684	0.47510532	2.7061126	0.930834461	3.636947061	0.537417527	9.049172261
347.53027	0.046876885	0.21493398	0.47674483	2.7191732	0.917208534	3.636381734	0.529550594	9.074728134
348.53027	0.046742812	0.21590689	0.47855657	2.7296307	0.925073939	3.654704639	0.534091688	9.113966039
349.53027	0.046898898	0.21695346	0.48080581	2.7375855	0.934562871	3.672148371	0.539570125	9.147319371
350.53027	0.047121536	0.2179482	0.48301792	2.7468758	0.934801553	3.681677353	0.539707928	9.175428953
351.53027	0.047230262	0.21920486	0.48563996	2.7606626	0.898601253	3.659263853	0.518807675	9.180589053
352.53027	0.047465708	0.22028346	0.48803264	2.7702994	0.926279232	3.696578632	0.534787564	9.237177432
353.53027	0.047562554	0.22138259	0.49032775	2.777925	0.906041556	3.683966556	0.523103336	9.239816556
354.53027	0.047725048	0.22234926	0.49242359	2.7838054	0.918536008	3.702341408	0.530317011	9.269952208
355.53027	0.047887385	0.22305275	0.49399292	2.780287	0.937918488	3.718205488	0.541507492	9.278779488
356.53027	0.048284896	0.223355	0.49499488	2.7790565	0.924457948	3.703514448	0.533736045	9.261627448
357.53027	0.048708413	0.22375815	0.4962247	2.7772639	0.952724706	3.729988606	0.550055865	9.284516406
358.53027	0.048721325	0.22400419	0.49672973	2.7748482	0.93307859	3.70792679	0.538713175	9.25762319
359.53027	0.048739929	0.22420892	0.49715778	2.7736294	0.930929953	3.704559353	0.537472659	9.251818153
360.53027	0.048852317	0.22457117	0.49799466	2.7770469	0.953340768	3.730387668	0.550411549	9.284481468
361.53027	0.049077138	0.22505417	0.49918544	2.7862368	0.94300396	3.72924076	0.54444359	9.30171436
362.53027	0.049219593	0.22603659	0.50129282	2.7976537	0.944113262	3.741766962	0.545084046	9.337074362
363.53027	0.04908812	0.22691563	0.50291938	2.8058438	0.914853086	3.720696886	0.528190675	9.332384486
364.53027	0.049299538	0.22792953	0.5051586	2.8182278	0.907130324	3.725358124	0.523731937	9.361813724
365.53027	0.049423706	0.22905907	0.50754184	2.8279164	0.919872608	3.747789008	0.531088698	9.403621808
366.53027	0.049808923	0.23019135	0.51019162	2.8363912	0.92534896	3.76174016	0.534250471	9.43452256
367.53027	0.049977697	0.23108803	0.51215374	2.843575	0.929411591	3.772986591	0.536596032	9.460136591
368.53027	0.05020253	0.23212831	0.51445913	2.8561325	0.914153011	3.770285511	0.527786487	9.482550511
369.53027	0.050478097	0.23305514	0.51658839	2.8551946	0.905877856	3.761072456	0.523008824	9.471461656
370.53027	0.050658483	0.23349875	0.51765603	2.8536077	0.914891753	3.768499453	0.528213	9.475714853
371.53027	0.051069766	0.23384681	0.51876336	2.8506415	0.927447592	3.778089092	0.535462117	9.479372092
372.53027	0.051040236	0.23404357	0.51912737	2.8514302	0.92870239	3.78013259	0.536186575	9.48299299
373.53027	0.051258124	0.23461592	0.52048999	2.8478272	0.938700437	3.786527637	0.54195895	9.482182037
374.53027	0.051615581	0.234786	0.5211876	2.8486443	0.95271337	3.80135767	0.550049321	9.49864627
375.53027	0.051751353	0.23516929	0.52208996	2.8502719	0.958496636	3.808768536	0.553388291	9.509312336
376.53027	0.051876139	0.23578869	0.52345353	2.8611643	0.946322621	3.807486921	0.54635962	9.529815521
377.53027	0.051739462	0.23688918	0.52551788	2.8708961	0.955246184	3.826142284	0.551511641	9.567934484
378.53027	0.05179029	0.23781702	0.52742434	2.882524	0.925169407	3.807693407	0.534146806	9.572741407
379.53027	0.05205084	0.23876122	0.52957326	2.8937213	0.927636294	3.821357594	0.535571064	9.608800194
380.53027	0.052192722	0.23994613	0.532085	2.901345	0.927872719	3.829217719	0.535707564	9.631907719
381.53027	0.052202061	0.24088505	0.53397214	2.907799	0.925135351	3.832934351	0.534127144	9.648532351
382.53027	0.052452017	0.24206486	0.53658175	2.9140799	0.924517078	3.838596978	0.533770184	9.666756778
383.53027	0.052628141	0.24315004	0.53892827	2.9280713	0.91449391	3.84256521	0.527983305	9.69870781
384.53027	0.053004447	0.24381587	0.54063618	2.9303157	0.898292034	3.828607734	0.518629148	9.689239134
385.53027	0.053245861	0.24431841	0.54188269	2.9260764	0.931666984	3.857743384	0.537898184	9.709896184
386.53027	0.053497102	0.24452595	0.54254901	2.9220681	0.938025364	3.860093464	0.541569196	9.704229664
387.53027	0.053579807	0.24480344	0.54318672	2.9248295	0.948157546	3.872987046	0.547419014	9.722646046
388.53027	0.053754948	0.24523942	0.5442338	2.91818	0.923375978	3.841555978	0.533111369	9.677915978
389.53027	0.053591508	0.24534559	0.54428267	2.9216073	0.957937517	3.879544817	0.553065483	9.722759417
390.53027	0.053884111	0.24584268	0.54556954	2.9325256	0.955305266	3.887830866	0.551545752	9.752882066
391.53027	0.053844992	0.24662642	0.5470978	2.9394453	0.940559817	3.880005117	0.543032464	9.758895717
392.53027	0.05398906	0.24741976	0.5488286	2.9499445	0.917028982	3.866973482	0.52944693	9.766862482
393.53027	0.054109141	0.24822351	0.55055618	2.9580514	0.9212575	3.8793089	0.531888266	9.7954117
394.53027	0.05404076	0.24918395	0.5524087	2.9663906	0.939450587	3.905841187	0.542392049	9.838622387
395.53027	0.054245576	0.25002334	0.55429226	2.9746571	0.901328853	3.875985953	0.520382456	9.825300153
396.53027	0.054438669	0.2510702	0.55657905	2.9834893	0.916226499	3.899715799	0.528983616	9.866694399
397.53027	0.054723844	0.25195843	0.55864072	2.9935656	0.896711643	3.890277243	0.517716708	9.877408443
398.53027	0.054862078	0.2529034	0.56066883	2.9989929	0.899421798	3.898414698	0.519281417	9.896400498
399.53027	0.055016078	0.25397781	0.56297171	3.0045497	0.913446067	3.917995767	0.527378333	9.927095167
400.53027	0.055353694	0.25473559	0.56482488	3.0088634	0.926124183	3.934987583	0.534698046	9.952714383
401.53027	0.055361148	0.25547355	0.56630832	3.0066502	0.93648131	3.94313151	0.540677736	9.95643191
402.53027	0.055784993	0.25575987	0.56730479	3.0046442	0.912507239	3.917151439	0.5268363	9.926439839
403.53027	0.055766881	0.25598496	0.56773686	3.0065923	0.930761737	3.937354037	0.537375539	9.950538637
404.53027	0.056164026	0.25607362	0.56831121	3.0017107	0.943188099	3.944898799	0.544549903	9.948320199
405.53027	0.056263387	0.25643718	0.56913775	3.0001175	0.969997217	3.970114717	0.560028154	9.970349717
406.53027	0.056326345	0.25666738	0.56966108	3.0044944	0.955296187	3.959790587	0.551540511	9.968779387
407.53027	0.056431744	0.25723088	0.57089347	3.0152991	0.943695028	3.958994128	0.544842578	9.989592328
408.53027	0.056480024	0.2582188	0.57291758	3.0238137	0.95227926	3.97609296	0.549798687	10.02372036
409.53027	0.0565092	0.25899735	0.57450396	3.0369821	0.931776046	3.968758146	0.537961151	10.04272235
410.53027	0.056423161	0.26005796	0.57653904	3.04547	0.899860447	3.945330447	0.519534671	10.03627045
411.53027	0.056676026	0.26088414	0.57844424	3.0525258	0.927484002	3.980009802	0.535483138	10.0850614
412.53027	0.056831904	0.26203263	0.58089721	3.0656495	0.943699496	4.009348996	0.544845158	10.140648
413.53027	0.057183105	0.26304093	0.58326495	3.0736127	0.917392697	3.991005397	0.529656921	10.1382308
414.53027	0.057230033	0.26405573	0.58534151	3.0819745	0.921327966	4.003302466	0.531928949	10.16725147
415.53027	0.057508495	0.26506031	0.58762914	3.0881763	0.912234477	4.000410777	0.526678821	10.17676338
416.53027	0.057917375	0.26600134	0.58992004	3.0879819	0.905564169	3.993546069	0.522827717	10.16950987
417.53027	0.058209769	0.26650569	0.59122115	3.0838962	0.927656686	4.011552886	0.535582837	10.17934529
418.53027	0.058577564	0.26677173	0.59212106	3.0859494	0.950585766	4.036535166	0.548820948	10.20843397
419.53027	0.058710847	0.26703978	0.59279042	3.0790956	0.9233327	4.0024283	0.533086383	10.1606195
420.53027	0.058673065	0.26701298	0.59269899	3.0762711	0.940971326	4.017242426	0.543270048	10.16978463
421.53027	0.059115816	0.26715714	0.5934301	3.0815401	0.962527325	4.044067425	0.55571541	10.20714763
422.53027	0.059224736	0.26779497	0.59481466	3.0881722	0.930398022	4.018570222	0.537165548	10.19491462
423.53027	0.059003465	0.26853111	0.5960657	3.1002736	0.926431501	4.026705101	0.534875476	10.2272523
424.53027	0.059155695	0.2694205	0.59799671	3.1088097	0.939752938	4.048562638	0.542566612	10.26618204
425.53027	0.059358973	0.27046356	0.60028607	3.1191227	0.928493249	4.047615949	0.536065827	10.28586135
426.53027	0.059538458	0.2714794	0.60249728	3.1300755	0.929061494	4.059136994	0.536393904	10.31928799
427.53027	0.059850827	0.27288041	0.60561162	3.1405072	0.924714764	4.065221964	0.533884318	10.34623636
428.53027	0.059819866	0.2737844	0.60738868	3.1462932	0.939323296	4.085616496	0.542318558	10.3782029
429.53027	0.060281459	0.27482781	0.60993713	3.1569569	0.919938535	4.076895435	0.531126761	10.39080924
430.53027	0.060528498	0.27568772	0.61190397	3.1637943	0.897526008	4.061320308	0.518186882	10.38890891
431.53027	0.060659729	0.27653685	0.61373341	3.1603689	0.937911691	4.098280591	0.541503567	10.41901839
432.53027	0.061088223	0.27702585	0.61513996	3.1616659	0.909106206	4.070772106	0.524872713	10.39410391
433.53027	0.061120249	0.27733558	0.61579138	3.1592243	0.955129683	4.114353983	0.55144438	10.43280258
434.53027	0.061319042	0.27768216	0.61668336	3.1574256	0.931395933	4.088821533	0.537741693	10.40367273
435.53027	0.061490286	0.27782431	0.61713892	3.1567695	0.966796768	4.123566268	0.558180374	10.43710527
436.53027	0.06172321	0.27809024	0.61790371	3.1561341	0.963841181	4.119975281	0.556473965	10.43224348
437.53027	0.061761942	0.27871543	0.61919278	3.1647375	0.961318064	4.126055564	0.555017243	10.45553056
438.53027	0.061789747	0.27950579	0.62080133	3.1768565	0.930884536	4.107741036	0.537446437	10.46145404
439.53027	0.061995402	0.28026998	0.62253535	3.1833506	0.940655357	4.124005957	0.543087624	10.49070716
