Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1574.0615	11.84646339	0.549502473	2.090393202	3.163468213	4.9962068	16.84267019	6.839558827	26.83508379
1575.0615	11.86924515	0.543891881	2.103552414	3.165558118	5.0010433	16.87028845	6.852711882	26.87237505
1576.0615	11.89457646	0.538159352	2.116581635	3.16728432	5.0029049	16.89748136	6.867336921	26.90329116
1577.0615	11.93202609	0.532486141	2.129952881	3.169466734	5.0024433	16.93446939	6.888958475	26.93935599
1578.0615	11.93970324	0.526906321	2.143440661	3.171948659	5.0059824	16.94568564	6.89339088	26.95765044
1579.0615	11.9338715	0.52096275	2.157147221	3.173941378	5.0052629	16.9391344	6.890023923	26.9496602
1580.0615	11.98761754	0.514991406	2.170970216	3.175997824	5.0088468	16.99646434	6.921054214	27.01415794
1581.0615	12.0072215	0.508875345	2.184510169	3.17749502	5.0099082	17.0171297	6.932372565	27.0369461
1582.0615	12.04017387	0.502760003	2.198509799	3.179451244	5.0105982	17.05077207	6.951397625	27.07196847
1583.0615	12.02216307	0.496216236	2.212483561	3.180550801	5.005084	17.02724707	6.940999085	27.03741507
1584.0615	12.05775756	0.489577933	2.227314698	3.182318201	5.0024929	17.06025046	6.961549573	27.06523626
1585.0615	12.07206076	0.482654283	2.241524899	3.182918499	4.9922967	17.06435746	6.969807529	27.04895086
1586.0615	12.11201376	0.475601991	2.256134362	3.183666964	4.9918857	17.10389946	6.992874405	27.08767086
1587.0615	12.10483749	0.468479541	2.271044244	3.184579683	4.9855328	17.09037029	6.988731183	27.06143589
1588.0615	12.12284722	0.461586864	2.286405411	3.186389736	4.9878335	17.11068072	6.999129106	27.08634772
1589.0615	12.16743332	0.454390045	2.301582273	3.18742886	4.9916201	17.15905342	7.024870903	27.14229362
1590.0615	12.17502113	0.447476119	2.316938188	3.189198981	4.9931641	17.16818523	7.029251727	27.15451343
1591.0615	12.19335805	0.440365553	2.332824462	3.191115677	5.0011845	17.19454255	7.039838552	27.19691155
1592.0615	12.21594555	0.433359706	2.348429523	3.192960737	5.0061688	17.22211435	7.052879452	27.23445195
1593.0615	12.23489248	0.426155352	2.364012758	3.194401577	5.0092745	17.24416698	7.063818467	27.26271598
1594.0615	12.25067952	0.418945708	2.379946955	3.196183616	5.0146646	17.26534412	7.072933119	27.29467332
1595.0615	12.26838619	0.411747849	2.396389056	3.198495857	5.0095682	17.27795439	7.083156069	27.29709079
1596.0615	12.28794822	0.403988306	2.412478042	3.199369703	5.0053258	17.29327402	7.094450213	27.30392562
1597.0615	12.3087184	0.396199306	2.428937266	3.200557401	5.0029974	17.3117158	7.106441882	27.3177106
1598.0615	12.36023219	0.388147061	2.44505543	3.200898984	5.0010886	17.36132079	7.136183382	27.36349799
1599.0615	12.36927071	0.37972013	2.462265536	3.201599988	4.9948087	17.36407941	7.141401774	27.35369681
1600.0615	12.35833816	0.371513779	2.479157187	3.202417917	4.9967599	17.35509806	7.135089863	27.34861786
1601.0615	12.38030316	0.363402897	2.496068713	3.203445283	4.9965396	17.37684276	7.147771362	27.36992196
1602.0615	12.38941131	0.3548617	2.513770619	3.204425587	4.9926577	17.38206901	7.153029955	27.36738441
1603.0615	12.41730893	0.34646745	2.530710951	3.204939653	4.9924517	17.40976063	7.169136653	27.39466403
1604.0615	12.42367497	0.337821412	2.548035199	3.205350252	4.9961972	17.41987217	7.172812088	27.41226657
1605.0615	12.45945012	0.329134952	2.566097496	3.206420052	4.9952874	17.45473752	7.193466881	27.44531232
1606.0615	12.49735303	0.320644117	2.583483473	3.207202567	4.9994187	17.49677173	7.215350136	27.49560913
1607.0615	12.52872343	0.311781385	2.601293136	3.20768842	5.0020065	17.53072993	7.233461845	27.53474293
1608.0615	12.5109303	0.302907031	2.619164079	3.208217382	5.0048375	17.5157678	7.223188977	27.5254428
1609.0615	12.55383954	0.294105061	2.637735615	3.209588146	5.0034447	17.55728424	7.247962638	27.56417364
1610.0615	12.57979939	0.284998771	2.65600754	3.210075235	5.008019	17.58781839	7.262950564	27.60385639
1611.0615	12.60984169	0.275999642	2.674443185	3.210938176	5.0093541	17.61919579	7.280295494	27.63790399
1612.0615	12.60986839	0.266843111	2.693168147	3.211788426	5.0104403	17.62030869	7.280310909	27.64118929
1613.0615	12.6399994	0.257441365	2.712024451	3.21229865	5.0101542	17.6501536	7.297707056	27.670462
1614.0615	12.67055127	0.248052539	2.730907853	3.212866261	5.0065584	17.67710967	7.315346187	27.69022647
1615.0615	12.67803445	0.237996163	2.750363645	3.212713609	5.0017357	17.67977015	7.319666603	27.68324155
1616.0615	12.67121356	0.227689838	2.770074851	3.212336103	4.9987535	17.66996706	7.31572856	27.66747406
1617.0615	12.70152754	0.216873534	2.789648036	3.210837868	4.991509	17.69303654	7.333230344	27.67605454
1618.0615	12.7129206	0.206613132	2.809959707	3.211159584	4.9935207	17.7064413	7.339808131	27.6934827
1619.0615	12.73725332	0.195909699	2.830276631	3.210633513	4.9938922	17.73114552	7.353856633	27.71892992
1620.0615	12.75288358	0.185086263	2.850981039	3.210267213	4.9891181	17.74200168	7.362880768	27.72023788
1621.0615	12.76304987	0.174342476	2.872403912	3.210778001	4.9917374	17.75478727	7.368750278	27.73826207
1622.0615	12.79696436	0.16353764	2.893304564	3.210656854	4.9966927	17.79365706	7.388330818	27.78704246
1623.0615	12.80496523	0.152769381	2.91464088	3.211047702	4.9994392	17.80440443	7.392950123	27.80328283
1624.0615	12.81405519	0.141609285	2.936273125	3.21098098	5.0025749	17.81663009	7.398198213	27.82177989
1625.0615	12.84523063	0.130332076	2.957929879	3.210718929	5.0084357	17.85366633	7.416197362	27.87053773
1626.0615	12.8429957	0.119474417	2.980316002	3.21200492	5.0094066	17.8524023	7.414907025	27.8712155
1627.0615	12.89539247	0.108325358	3.002175476	3.212208137	5.0120287	17.90742117	7.445158314	27.93147857
1628.0615	12.92427186	0.096762617	3.024499922	3.212081188	5.0103674	17.93463926	7.461831837	27.95537406
1629.0615	12.92394242	0.084877621	3.047648742	3.212160593	5.0050259	17.92896832	7.461641635	27.93902012
1630.0615	12.93994977	0.072700475	3.070551646	3.211436755	5.0011368	17.94108657	7.470883483	27.94336017
1631.0615	12.95141283	0.060179653	3.093644625	3.210245346	5.0010743	17.95248713	7.477501684	27.95463573
1632.0615	12.9709408	0.047500706	3.117519878	3.209537743	4.995235	17.9661758	7.488776163	27.9566458
1633.0615	12.98715458	0.034617305	3.141178733	3.208226952	4.9971995	17.98435408	7.498137193	27.97875308
1634.0615	12.99192066	0.021295613	3.165843916	3.207082379	4.9935479	17.98546856	7.50088889	27.97256436
1635.0615	13.02146643	0.00827293	3.189921962	3.205939359	4.9936852	18.01515163	7.517947149	28.00252203
1636.0615	13.02677641	-0.005381209	3.214492235	3.204075493	4.9957047	18.02248111	7.521012867	28.01389051
1637.0615	13.06666564	-0.018898708	3.239509276	3.202932855	4.996429	18.06309464	7.544042925	28.05595264
1638.0615	13.08077964	-0.032535219	3.264616205	3.201659828	4.9968157	18.07759534	7.552191646	28.07122674
1639.0615	13.10282218	-0.046641159	3.290082077	3.199847786	5.0012321	18.10405428	7.564917913	28.10651848
1640.0615	13.12363893	-0.060367965	3.315544978	3.198776869	5.0015354	18.12517433	7.576936469	28.12824513
1641.0615	13.12831376	-0.074731625	3.341700598	3.19717798	5.0063934	18.13470716	7.579635483	28.14749396
1642.0615	13.17836336	-0.089138905	3.367607434	3.19525654	5.0071025	18.18546586	7.608531633	28.19967086
1643.0615	13.17029178	-0.103909999	3.394227968	3.193357546	5.0099049	18.18019668	7.603871504	28.20000648
1644.0615	13.20478483	-0.118863576	3.420640786	3.190908973	5.0093594	18.21414423	7.623786076	28.23286303
1645.0615	13.21584163	-0.133683687	3.447021304	3.188697588	5.0079131	18.22375473	7.630169723	28.23958093
1646.0615	13.22447299	-0.149209188	3.474418653	3.186153683	5.0089593	18.23343229	7.635153041	28.25135089
1647.0615	13.26837653	-0.165183527	3.501585835	3.182523565	5.0005045	18.26888103	7.660500761	28.26989003
1648.0615	13.26784162	-0.18138014	3.529826492	3.179553645	4.9934769	18.26131852	7.660191931	28.24827232
1649.0615	13.25702744	-0.198061206	3.557322036	3.174912646	4.9939075	18.25093494	7.653948361	28.23874994
1650.0615	13.29248095	-0.215062773	3.585638867	3.170490133	4.9892001	18.28168105	7.674417455	28.26008125
1651.0615	13.25110932	-0.231930836	3.614051364	3.166435412	4.9906926	18.24180192	7.650531533	28.22318712
1652.0615	13.30838855	-0.24902195	3.643072871	3.162575546	4.9916134	18.30000195	7.683601712	28.28322875
1653.0615	13.31694691	-0.266373173	3.672335407	3.158469804	4.9968224	18.31376931	7.688542883	28.30741411
1654.0615	13.33409182	-0.283691421	3.701823643	3.154669297	4.9981294	18.33222122	7.698441502	28.32848002
1655.0615	13.32793799	-0.301029105	3.731207857	3.150741317	5.0029697	18.33090769	7.694888586	28.33684709
1656.0615	13.36572762	-0.318815319	3.76117806	3.146551643	5.0095792	18.37530682	7.716706439	28.39446522
1657.0615	13.41073301	-0.336621611	3.791084121	3.142273932	5.0103617	18.42109471	7.742690313	28.44181811
1658.0615	13.43151983	-0.354821662	3.821748681	3.138015273	5.0132422	18.44476203	7.754691589	28.47124643
1659.0615	13.43115875	-0.373364508	3.852435552	3.133133483	5.0080552	18.43921395	7.75448312	28.45532435
1660.0615	13.44018371	-0.392334888	3.883273435	3.12759504	5.0041051	18.44428881	7.759693683	28.45249901
1661.0615	13.46193424	-0.411934782	3.914403017	3.121152549	5.00105	18.46298424	7.772251357	28.46508424
1662.0615	13.48475333	-0.431939952	3.946374096	3.114794032	4.9976878	18.48244113	7.785425965	28.47781673
1663.0615	13.47707085	-0.452638091	3.978394997	3.107166975	5.0003915	18.47746235	7.780990483	28.47824535
1664.0615	13.49698084	-0.473331198	4.011270845	3.100431086	4.9975343	18.49451514	7.792485521	28.48958374
1665.0615	13.4899863	-0.494525549	4.044300231	3.092902679	4.9974937	18.48748	7.788447222	28.4824674
1666.0615	13.52463478	-0.516061477	4.077191106	3.084595166	4.9959168	18.52055158	7.808451531	28.51238518
1667.0615	13.49571694	-0.537674636	4.111037738	3.077124387	4.9966145	18.49233144	7.791755808	28.48556044
1668.0615	13.53497165	-0.559844598	4.144717653	3.068432059	4.9981589	18.53313055	7.814419526	28.52944835
1669.0615	13.54274477	-0.582310578	4.179364227	3.060167692	4.9998813	18.54262607	7.818907339	28.54238867
1670.0615	13.56587114	-0.604665409	4.213749682	3.051874898	4.9976449	18.56351604	7.832259354	28.55880584
1671.0615	13.59767498	-0.627340812	4.24890692	3.043767204	5.0019593	18.59963428	7.85062131	28.60355288
1672.0615	13.61165414	-0.650589029	4.284485859	3.035005278	5.0053782	18.61703234	7.858692182	28.62778874
1673.0615	13.60198352	-0.673689189	4.319822898	3.026306367	5.0084953	18.61047882	7.853108847	28.62746942
1674.0615	13.6107549	-0.697582117	4.356344331	3.017304035	5.0085936	18.6193485	7.858173005	28.6365357
1675.0615	13.64927969	-0.722055389	4.392905483	3.007248516	5.0102477	18.65952739	7.880415303	28.68002279
1676.0615	13.67266731	-0.746693371	4.429860033	2.997299711	5.0064988	18.67916611	7.893918152	28.69216371
1677.0615	13.64906321	-0.772197167	4.467379006	2.98628212	4.9980173	18.64708051	7.880290318	28.64311511
1678.0615	13.65137596	-0.798259184	4.504894846	2.974212834	4.9927392	18.64411516	7.881625585	28.62959356
1679.0615	13.67899253	-0.82470143	4.543570922	2.96261755	4.989367	18.66835953	7.897570019	28.64709353
1680.0615	13.68258837	-0.851833425	4.5827546	2.950238954	4.9884005	18.67098887	7.899646079	28.64778987
1681.0615	13.6950778	-0.878947359	4.62165078	2.937631378	4.9913402	18.686418	7.906856854	28.6690984
1682.0615	13.69639442	-0.906060613	4.661504524	2.926028638	4.9959731	18.69236752	7.907617005	28.68431372
1683.0615	13.73442779	-0.933355222	4.702135274	2.914898188	4.997622	18.73204979	7.929575582	28.72729379
1684.0615	13.7125254	-0.960985675	4.742626772	2.903010394	5.0015168	18.7140422	7.916930231	28.7170758
1685.0615	13.75674322	-0.989781865	4.783820798	2.889627823	5.0075932	18.76433642	7.942459401	28.77952282
1686.0615	13.77115072	-1.018310713	4.825274644	2.877056589	5.0101333	18.78128402	7.950777575	28.80155062
1687.0615	13.77290306	-1.047384845	4.867094063	2.863842561	5.0125899	18.78549296	7.951789289	28.81067276
1688.0615	13.82036823	-1.077376919	4.909405515	2.849399725	5.0121446	18.83251283	7.979193318	28.85680203
1689.0615	13.81405597	-1.109086903	4.952515303	2.832505352	5.0061088	18.82016477	7.975548933	28.83238237
1690.0615	13.82966514	-1.140515321	4.996316781	2.816895813	5.0033431	18.83300824	7.984560891	28.83969444
1691.0615	13.82089811	-1.172902258	5.039740699	2.799094967	5.0012956	18.82219371	7.979499244	28.82478491
1692.0615	13.79887756	-1.205738705	5.084362081	2.781694024	4.9982438	18.79712136	7.966785674	28.79360896
1693.0615	13.81933507	-1.238757737	5.129506773	2.764517548	4.9961185	18.81545357	7.978596823	28.80769057
1694.0615	13.8152105	-1.272413773	5.175391746	2.746916541	4.9954391	18.8106496	7.976215501	28.8015278
1695.0615	13.80726439	-1.306400744	5.221806143	2.729264452	4.9984288	18.80569319	7.971627812	28.80255079
1696.0615	13.83872504	-1.341128953	5.268311266	2.71032436	5.0005975	18.83932254	7.989791627	28.84051754
1697.0615	13.8606011	-1.376251866	5.315903951	2.69178685	4.9990516	18.8596527	8.002421776	28.8577559
