Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1275.0498	8.704907564	2.308471789	1.638952632	6.127809676	25.001436	33.70634356	5.025780725	83.70921556
1276.0498	8.731886809	2.308414123	1.640163711	6.128854665	25.005152	33.73703881	5.0413572	83.74734281
1277.0498	8.775672416	2.308527105	1.641527687	6.130373518	25.007961	33.78363342	5.066636832	83.79955542
1278.0498	8.786336664	2.3081636	1.642747471	6.130839074	25.012354	33.79869066	5.072793838	83.82339866
1279.0498	8.814652674	2.308348165	1.644207947	6.132587587	25.017141	33.83179367	5.089142094	83.86607567
1280.0498	8.828996368	2.308147579	1.645580783	6.133512313	25.012869	33.84186537	5.09742343	83.86760337
1281.0498	8.871694207	2.308048061	1.64683301	6.13451616	25.008749	33.88044321	5.122075039	83.89794121
1282.0498	8.864686824	2.30792772	1.648270854	6.135657148	25.003962	33.86864882	5.118029324	83.87657282
1283.0498	8.915346651	2.307852851	1.649821639	6.136993308	25.001036	33.91638265	5.147277789	83.91845465
1284.0498	8.926518151	2.307546376	1.650839527	6.137375835	24.997341	33.92385915	5.153727657	83.91854115
1285.0498	8.940998615	2.307611622	1.652221695	6.138820325	24.997185	33.93818362	5.162087957	83.93255362
1286.0498	8.968501315	2.307380957	1.653414946	6.139515907	24.991339	33.95984032	5.177966648	83.94251832
1287.0498	8.978806982	2.307351191	1.654698634	6.140683844	24.991123	33.96992998	5.183916628	83.95217598
1288.0498	8.987250814	2.307116659	1.655911121	6.14139037	24.987183	33.97443381	5.188791677	83.94879981
1289.0498	9.026671887	2.307047504	1.657209015	6.142496187	24.987404	34.01407589	5.211551444	83.98888389
1290.0498	9.049353941	2.306822675	1.658462582	6.143260581	24.988325	34.03767894	5.224646934	84.01432894
1291.0498	9.043159323	2.306933929	1.659661039	6.14461815	24.991676	34.03483532	5.221070469	84.01818732
1292.0498	9.064308237	2.306709211	1.661265199	6.145717376	24.998398	34.06270624	5.233280801	84.05950224
1293.0498	9.124900736	2.306670123	1.662612259	6.146927903	24.999416	34.12431674	5.268263896	84.12314874
1294.0498	9.117629216	2.306578423	1.663874217	6.147956127	25.00445	34.12207922	5.264065682	84.13097922
1295.0498	9.121063877	2.306566345	1.665129901	6.149131346	25.007103	34.12816688	5.266048685	84.14237288
1296.0498	9.144151961	2.306414017	1.666785691	6.150418966	25.007433	34.15158496	5.279378596	84.16645096
1297.0498	9.184656595	2.306445519	1.668219934	6.151848336	25.011463	34.1961196	5.302763958	84.2190456
1298.0498	9.208156306	2.306355341	1.669623239	6.1530144	25.012438	34.22059431	5.316331522	84.24547031
1299.0498	9.210960083	2.306357472	1.671329337	6.154646802	25.012371	34.22333108	5.317950283	84.24807308
1300.0498	9.240792699	2.306257767	1.672377856	6.155455962	25.012968	34.2537607	5.335174152	84.2796967
1301.0498	9.258638695	2.306036982	1.673827414	6.156415263	25.010382	34.2690207	5.345477543	84.2897847
1302.0498	9.299221818	2.305935696	1.675197672	6.157528467	25.002697	34.30191882	5.36890822	84.30731282
1303.0498	9.331585829	2.305766592	1.676712221	6.158649103	25.000862	34.33244783	5.38759359	84.33417183
1304.0498	9.338933945	2.305681179	1.67788744	6.159606663	24.99678	34.33571395	5.391836027	84.32927395
1305.0498	9.345035675	2.305478053	1.67949686	6.160752504	24.992399	34.33743468	5.395358863	84.32223268
1306.0498	9.366403742	2.30532197	1.68066363	6.161566251	24.992609	34.35901274	5.407695722	84.34423074
1307.0498	9.398083266	2.305237112	1.682247868	6.162915272	24.987085	34.38516827	5.425985903	84.35933827
1308.0498	9.405208815	2.305168676	1.683610383	6.164084228	24.986589	34.39179782	5.430099841	84.36497582
1309.0498	9.438822633	2.304899084	1.684941864	6.164837152	24.983833	34.42265563	5.449506788	84.39032163
1310.0498	9.437944881	2.304874628	1.68618483	6.1659765	24.98481	34.42275488	5.449000018	84.39237488
1311.0498	9.483283105	2.304702851	1.687668917	6.167062991	24.993172	34.47645511	5.475176053	84.46279911
1312.0498	9.464486639	2.304694733	1.689009417	6.16832682	24.995272	34.45975864	5.464323909	84.45030264
1313.0498	9.494878115	2.304775521	1.690431321	6.169839122	24.999483	34.49436112	5.481870436	84.49332712
1314.0498	9.522158013	2.304577617	1.691797666	6.170763066	25.001539	34.52369701	5.497620492	84.52677501
1315.0498	9.54260626	2.304617748	1.693355837	6.172327332	25.007271	34.54987726	5.509426293	84.56441926
1316.0498	9.561642973	2.304564379	1.694883555	6.173682933	25.010626	34.57226897	5.520417144	84.59352097
1317.0498	9.598422332	2.304406881	1.696224108	6.174659893	25.012165	34.61058733	5.541651717	84.63491733
1318.0498	9.593428614	2.30439241	1.697646522	6.175989711	25.011126	34.60455461	5.538768593	84.62680661
1319.0498	9.647182645	2.304270796	1.69918566	6.177225145	25.015499	34.66268165	5.569803497	84.69367965
1320.0498	9.646643561	2.304249014	1.701009393	6.178923963	25.0093	34.65594356	5.569492257	84.67454356
1321.0498	9.666653168	2.304159406	1.702265046	6.17995031	25.008619	34.67527217	5.581044809	84.69251017
1322.0498	9.69823706	2.303857886	1.703660161	6.180702766	25.002903	34.70114006	5.599279777	84.70694606
1323.0498	9.710994229	2.303925805	1.705327977	6.182425064	25.00103	34.71202423	5.606645132	84.71408423
1324.0498	9.737445016	2.30368185	1.706699177	6.183265275	24.99725	34.73469502	5.621916501	84.72919502
1325.0498	9.784326541	2.303319619	1.708108198	6.183914441	24.993954	34.77828054	5.648983562	84.76618854
1326.0498	9.798814168	2.303396946	1.709571448	6.185459569	24.990564	34.78937817	5.657347998	84.77050617
1327.0498	9.830690367	2.303166097	1.710956044	6.186337767	24.988392	34.81908237	5.67575173	84.79586637
1328.0498	9.817687037	2.30310221	1.712447396	6.18763852	24.987047	34.80473404	5.668244254	84.77882804
1329.0498	9.841118973	2.302877525	1.713821886	6.18851893	24.989237	34.83035597	5.681772688	84.80882997
1330.0498	9.86886374	2.3029337	1.7150966	6.189843491	24.98568	34.85454374	5.697791137	84.82590374
1331.0498	9.890176429	2.302740963	1.7169568	6.191248867	24.990181	34.88035743	5.710096024	84.86071943
1332.0498	9.891167713	2.302628753	1.718309175	6.192324192	24.992865	34.88403271	5.710668342	84.86976271
1333.0498	9.904035508	2.302615498	1.71971667	6.19364216	25.000351	34.90438651	5.718097567	84.90508851
1334.0498	9.93861714	2.30251796	1.721208097	6.19487839	25.00391	34.94252714	5.738063281	84.95034714
1335.0498	9.973538808	2.302594036	1.722928273	6.196666351	25.007078	34.98061681	5.758225316	84.99477281
1336.0498	9.957258074	2.302456435	1.72452451	6.197925695	25.012169	34.96942707	5.748825629	84.99376507
1337.0498	10.00626765	2.30243398	1.726164033	6.199447471	25.013739	35.02000665	5.777121321	85.04748465
1338.0498	10.02170659	2.302313794	1.72760139	6.200588621	25.015291	35.03699759	5.786034997	85.06757959
1339.0498	10.04285029	2.30230007	1.7290678	6.201961933	25.01178	35.05463029	5.798242318	85.07819029
1340.0498	10.06324386	2.302179974	1.730436809	6.203038028	25.008566	35.07180986	5.810016551	85.08894186
1341.0498	10.11501192	2.302085043	1.732164918	6.204505207	25.006613	35.12162492	5.839904855	85.13485092
1342.0498	10.12938317	2.301777785	1.733849996	6.205523634	24.999949	35.12933217	5.8482021	85.12923017
1343.0498	10.14183484	2.301653867	1.735429168	6.206793015	24.997105	35.13893984	5.855391075	85.13314984
1344.0498	10.15315595	2.30156514	1.737132207	6.208248201	24.997881	35.15103695	5.861927321	85.14679895
1345.0498	10.18510213	2.301274741	1.738556576	6.209050193	24.993408	35.17851013	5.880371456	85.16532613
1346.0498	10.18749172	2.301262411	1.740247736	6.210640739	24.991068	35.17855972	5.881751087	85.16069572
1347.0498	10.20430618	2.300970921	1.741814249	6.211576338	24.987806	35.19211218	5.89145892	85.16772418
1348.0498	10.22441673	2.300772761	1.743180125	6.21249963	24.988096	35.21251273	5.903069751	85.18870473
1349.0498	10.24480223	2.300753895	1.744868928	6.214075394	24.989784	35.23458623	5.914839325	85.21415423
1350.0498	10.26105755	2.300505002	1.746301436	6.214964902	24.990047	35.25110455	5.924224339	85.23119855
1351.0498	10.31120748	2.300742648	1.747811876	6.216862887	24.990948	35.30215548	5.953178414	85.28405148
1352.0498	10.30564808	2.300465909	1.749390661	6.217838576	24.995163	35.30081108	5.949968693	85.29113708
1353.0498	10.31268545	2.300367929	1.750922803	6.219112936	24.997869	35.31055445	5.954031721	85.30629245
1354.0498	10.32943193	2.299964173	1.752676975	6.220012222	25.005346	35.33477793	5.963700305	85.34546993
1355.0498	10.35927909	2.300055785	1.754374439	6.22180837	25.009077	35.36835609	5.980932571	85.38651009
1356.0498	10.39940129	2.300212097	1.756057369	6.223714844	25.011387	35.41078829	6.004097134	85.43356229
1357.0498	10.40397852	2.300018166	1.757731382	6.22494045	25.012686	35.41666452	6.006739799	85.44203652
1358.0498	10.43551249	2.29988092	1.759195433	6.226074468	25.014219	35.44973149	6.024945945	85.47816949
1359.0498	10.46493214	2.299717417	1.760712605	6.227208795	25.016714	35.48164614	6.041931388	85.51507414
1360.0498	10.49239098	2.299675233	1.762512133	6.228845534	25.01158	35.50397098	6.057784757	85.52713098
1361.0498	10.49848714	2.299521256	1.764099893	6.230065541	25.0105	35.50898714	6.061304376	85.52998714
1362.0498	10.52745627	2.299292441	1.766018551	6.231457764	25.002934	35.53039027	6.078029711	85.53625827
1363.0498	10.53393526	2.299010018	1.767386348	6.232221277	24.999683	35.53361826	6.081770358	85.53298426
1364.0498	10.571271	2.298753226	1.769020325	6.233288086	24.996794	35.568065	6.103326158	85.561653
1365.0498	10.57248006	2.298834351	1.77079041	6.235133441	24.99519	35.56767006	6.104024209	85.55805006
1366.0498	10.60416843	2.298475232	1.772342531	6.23592573	24.993814	35.59798243	6.122319498	85.58561043
1367.0498	10.63340682	2.298460221	1.774000941	6.237479967	24.989044	35.62245082	6.13920029	85.60053882
1368.0498	10.65378527	2.29837575	1.775793396	6.239028843	24.991667	35.64545227	6.150965794	85.62878627
1369.0498	10.6667133	2.298067296	1.777230402	6.239808535	24.985025	35.6517383	6.158429795	85.6217883
1370.0498	10.68290147	2.298004836	1.778831345	6.241216864	24.987736	35.67063747	6.167776039	85.64610947
1371.0498	10.7113471	2.298050223	1.780794249	6.243177698	24.990267	35.7016141	6.184199132	85.6821481
1372.0498	10.73371928	2.297755915	1.782384969	6.244131308	24.993448	35.72716728	6.197115716	85.71406328
1373.0498	10.74426116	2.297711376	1.784166504	6.245746433	24.996552	35.74081316	6.203202073	85.73391716
1374.0498	10.76183674	2.297672212	1.785654452	6.247091628	24.999336	35.76117274	6.213349339	85.75984474
1375.0498	10.76243622	2.297598234	1.787421674	6.2486366	25.004562	35.76699822	6.213695449	85.77612222
1376.0498	10.80430059	2.297517319	1.789129849	6.2501119	25.007847	35.81214759	6.237865854	85.82784159
1377.0498	10.82953893	2.297430685	1.79092583	6.251660047	25.00881	35.83834893	6.252437216	85.85596893
1378.0498	10.82664446	2.297359338	1.792796609	6.253308938	25.013548	35.84019246	6.250766093	85.86728846
1379.0498	10.86658505	2.29742946	1.794472362	6.255043143	25.015085	35.88167005	6.273825804	85.91184005
1380.0498	10.88575977	2.297113754	1.796583146	6.25645223	25.011677	35.89743677	6.284896334	85.92079077
1381.0498	10.94656692	2.297093284	1.798344703	6.258094506	25.007408	35.95397492	6.320003358	85.96879092
1382.0498	10.936702	2.296997348	1.800458886	6.259928586	25.006699	35.943401	6.314307844	85.956799
1383.0498	10.9556794	2.29685968	1.802334945	6.261455285	25.000816	35.9564954	6.325264451	85.9581274
1384.0498	10.9800934	2.296768239	1.804119095	6.26298296	24.998865	35.9789584	6.33935988	85.9766884
1385.0498	11.02480095	2.296437486	1.805846336	6.263997127	24.996408	36.02120895	6.365171796	86.01402495
1386.0498	11.03788929	2.296334384	1.807820116	6.26568347	24.994009	36.03189829	6.372728353	86.01991629
1387.0498	11.03261166	2.296172129	1.809546359	6.267020021	24.992817	36.02542866	6.369681312	86.01106266
1388.0498	11.05667202	2.296104048	1.811048339	6.26832319	24.988377	36.04504902	6.383572567	86.02180302
1389.0498	11.05854635	2.295947055	1.81299964	6.269884697	24.98682	36.04536635	6.384654712	86.01900635
1390.0498	11.11743227	2.295666478	1.814742046	6.271009692	24.988039	36.10547127	6.418652514	86.08154927
1391.0498	11.1026028	2.295400554	1.816438988	6.272119414	24.989485	36.0920878	6.410090715	86.0710578
1392.0498	11.13986058	2.295577813	1.818444567	6.27437406	24.986961	36.12682158	6.431601505	86.10074358
1393.0498	11.13845123	2.295197903	1.820043822	6.275171865	24.992886	36.13133723	6.430787816	86.11710923
1394.0498	11.19112023	2.295174609	1.821898607	6.276897796	24.99218	36.18330023	6.461196277	86.16766023
1395.0498	11.21353908	2.295289127	1.823764825	6.278899029	24.999676	36.21321508	6.474139806	86.21256708
1396.0498	11.21934297	2.29505564	1.825639717	6.280240913	25.000671	36.22001397	6.477490684	86.22135597
1397.0498	11.22817749	2.295119114	1.827728332	6.282356527	25.003355	36.23153249	6.482591296	86.23824249
1398.0498	11.26295387	2.294993938	1.82951792	6.28382478	25.009501	36.27245487	6.502669449	86.29145687
1399.0498	11.29377249	2.294967763	1.831531028	6.285696335	25.012403	36.30617549	6.520462587	86.33098149
1400.0498	11.28689409	2.294636748	1.833294184	6.286744513	25.012573	36.29946709	6.516491341	86.32461309
1401.0498	11.30493483	2.294825543	1.835566365	6.289275766	25.015215	36.32014983	6.526907167	86.35057983
1402.0498	11.3329974	2.294479711	1.837403566	6.290366238	25.014738	36.3477354	6.5431091	86.3772114
1403.0498	11.36821674	2.294424592	1.839287379	6.292058868	25.009197	36.37741374	6.563442995	86.39580774
1404.0498	11.40325011	2.293924169	1.841427479	6.293142013	25.007578	36.41082811	6.583669521	86.42598411
1405.0498	11.41220688	2.293925193	1.843077706	6.294719361	24.999739	36.41194588	6.588840714	86.41142388
1406.0498	11.44250185	2.293684946	1.84512075	6.296208939	24.999151	36.44165285	6.606331523	86.43995485
1407.0498	11.45998259	2.293612582	1.847260807	6.298113152	24.9956	36.45558259	6.616424033	86.44678259
1408.0498	11.47871722	2.293355519	1.849098484	6.299374452	24.993671	36.47238822	6.627240477	86.45973022
1409.0498	11.50820961	2.29321622	1.85116455	6.30107967	24.992729	36.50093861	6.644267916	86.48639661
1410.0498	11.50946372	2.293068302	1.852921042	6.30247283	24.991146	36.50060972	6.644991977	86.48290172
1411.0498	11.52922362	2.292845012	1.854822806	6.30386013	24.989777	36.51900062	6.656400361	86.49855462
1412.0498	11.54893426	2.292756135	1.85669956	6.305481354	24.988079	36.53701326	6.667780304	86.51317126
1413.0498	11.60442505	2.292635486	1.858781108	6.307237162	24.988583	36.59300805	6.699817926	86.57017405
1414.0498	11.60739673	2.292365248	1.860741004	6.308589964	24.987431	36.59482773	6.701533627	86.56968973
1415.0498	11.62692738	2.2922981	1.862567488	6.310204895	24.987265	36.61419238	6.712809653	86.58872238
1416.0498	11.64214598	2.292108072	1.864733388	6.311908215	24.991884	36.63402998	6.721596115	86.61779798
1417.0498	11.64693342	2.292039859	1.867152471	6.314086863	24.996092	36.64302542	6.724360145	86.63520942
1418.0498	11.66723068	2.29210538	1.869139153	6.316109162	25.000898	36.66812868	6.736078774	86.66992468
1419.0498	11.68587209	2.291882736	1.871363744	6.317806003	25.002432	36.68830409	6.746841397	86.69316809
1420.0498	11.72026997	2.291884867	1.873339667	6.319696477	25.00646	36.72672997	6.766701022	86.73964997
1421.0498	11.69533816	2.291596295	1.875331933	6.321045128	25.00696	36.70229816	6.752306635	86.71621816
1422.0498	11.74993064	2.291822546	1.877260939	6.323320569	25.011478	36.76140864	6.783825618	86.78436464
1423.0498	11.76460697	2.291598856	1.879031383	6.324581877	25.017368	36.78197497	6.792299001	86.81671097
1424.0498	11.79539112	2.29154849	1.881254829	6.326608014	25.015827	36.81121812	6.810072238	86.84287212
1425.0498	11.82830293	2.291322291	1.88330973	6.328136109	25.01145	36.83975293	6.829073881	86.86265293
1426.0498	11.86362562	2.291146525	1.88509329	6.329501869	25.010611	36.87423662	6.849467445	86.89545862
1427.0498	11.85155429	2.291085726	1.887185089	6.331382344	25.007847	36.85940129	6.84249806	86.87509529
1428.0498	11.87130201	2.290795751	1.889243919	6.332791958	25.004877	36.87617901	6.853899411	86.88593301
1429.0498	11.92291029	2.290682188	1.891379967	6.334613536	24.999681	36.92259129	6.883695465	86.92195329
1430.0498	11.91804224	2.290378966	1.893106926	6.335680946	24.999197	36.91723924	6.880884895	86.91563324
1431.0498	11.95490673	2.290116526	1.895401105	6.3373681	24.993855	36.94876173	6.902168619	86.93647173
1432.0498	11.97850257	2.29006884	1.897431438	6.339215086	24.992275	36.97077757	6.915791683	86.95532757
1433.0498	12.00243699	2.289864425	1.899317597	6.340623964	24.988792	36.99122899	6.929610227	86.96881299
1434.0498	12.00611508	2.289721133	1.90143031	6.34236633	24.989071	36.99518608	6.931733773	86.97332808
1435.0498	12.02538243	2.289474996	1.903379196	6.343755142	24.986748	37.01213043	6.942857783	86.98562643
1436.0498	12.05597517	2.28925532	1.905349466	6.345215113	24.988457	37.04443217	6.96052051	87.02134617
1437.0498	12.07231255	2.289198852	1.907579927	6.347236376	24.989	37.06131255	6.9699529	87.03931255
1438.0498	12.09493914	2.288946843	1.909701029	6.348778402	24.989008	37.08394714	6.983016368	87.06196314
1439.0498	12.08669681	2.288865963	1.911531209	6.350370719	24.991766	37.07846281	6.978257657	87.06199481
1440.0498	12.1327543	2.288704842	1.913797514	6.352225627	24.998623	37.1313773	7.004848961	87.1286233
1441.0498	12.13331161	2.288648135	1.916026136	6.354244707	25.001089	37.13440061	7.005170724	87.13657861
1442.0498	12.15549489	2.288722874	1.918096955	6.356365078	25.004084	37.15957889	7.017978247	87.16774689
1443.0498	12.17116992	2.288399741	1.920328749	6.357876534	25.007547	37.17871692	7.02702823	87.19381092
1444.0498	12.18841977	2.288286143	1.922549768	6.359779334	25.010483	37.19890277	7.036987435	87.21986877
